181662 Desulfovibrio giganteus 0.001911230671875
181663 Desulfococcus oleovorans 0.18730309088
181675 Lactobacillus coleohominis 0.00532993125925926
182180 Azoarcus anaerobius 0.00022328535
182182 Actinobacillus scotiae 0.00354579291489362
182210 Desulfovibrio aespoeensis 0.00183160846153846
182262 Agarivorans albus 0.01440287975
182270 Aurantimonas coralicida 0.0007006098
182337 Erwinia billingiae 0.000142911
182455 Alicyclobacillus acidiphilus 0.00241856
182640 Kribbella flavida 0.0451856784908676
182710 Oceanobacillus iheyensis 0.0859573574227273
183417 Proteus hauseri 0.107607639598039
183556 Rhodococcus maanshanensis 0.00292272377419355
183916 Actinomyces vaccimaxillae 0.00266991
184064 Thermodesulfobium narugense 0.0326325859911504
184072 Cosenzaea myxofaciens 0.00260902888888889
184117 Thermoproteus uzoniensis 0.0017426255
184607 Crocinitomix catalasitica 0.00188371798809524
184748 Paracoccus seriniphilus 0.0333644765
184756 Nocardia caishijiensis 0.009326935
184870 Varibaculum cambriense 0.0583158725836299
184914 Corallococcus coralloides 0.0029487705
184917 Desulfovibrio magneticus 0.00247146320408163
185008 Butyrivibrio hungatei 0.00782643533488372
185243 Propionicimonas paludicola 0.000566891363636364
185293 Prevotella oryzae 0.181590878223573
185294 Prevotella paludivivens 0.112036284685096
185300 Paludibacter propionicigenes 0.0128076068616659
185641 Prauserella halophila 0.000404735
185761 Corynebacterium spheniscorum 0.00734719958490566
185950 Sphingomonas faeni 0.147302637307692
185951 Sphingomonas aerolata 0.00470368924242424
186116 Geobacillus thermantarcticus 0.00241959216666667
186192 Marinithermus hydrothermalis 0.000660802615384615
186490 Candidatus Baumannia cicadellinicola 0.004490903625
186651 Microvirga subterranea 0.0886917816363636
186931 Thioalkalivibrio nitratireducens 0.00509951991666667
187101 Sneathia amnii 0.00559312081881188
187137 Oceanithermus profundus 0.002263958
187145 Caldithrix abyssi 0.00810774806981132
187303 Methylocystis sp. SC2 0.00452290947368421
187304 Labrenzia aggregata 0.0026550897
187326 Megasphaera micronuciformis 0.110670515141975
187327 Acidaminococcus intestini 0.611136493615008
187400 Paracoccus zeaxanthinifaciens 0.00543916704545455
187452 Pediococcus claussenii 0.25977715844697
187491 Corynebacterium glaucum 0.0365331037965368
187493 Thalassolituus oleivorans 0.0288071868666667
187868 Acidovorax valerianellae 0.00122487420588235
188872 Arenibacter troitsensis 0.0034287959
188913 Cetobacterium somerae 2.43613833333333
188932 Pedobacter cryoconitis 0.001772
189381 Bacillus marisflavi 0.00597754067977528
189425 Paenibacillus graminis 0.0156824725875
189426 Paenibacillus odorifer 0.00501256719838057
189691 Paenibacillus elgii 0.000521959125
189722 Prevotella marshii 0.372165739066348
189723 Prevotella micans 0.00915564665
189749 Nocardia sp. DSM 6249 0.00126557916666667
190146 Actinotignum urinale 0.00476692540909091
190194 Kribbella yunnanensis 0.000383971
190195 Kribbella antibiotica 4.97157e-05
190198 Nocardiopsis sp. YIM 90006 0.00294135
190200 Nocardiopsis sp. YIM 90014 0.00193250218888889
190721 Ralstonia insidiosa 0.11910901525
190893 Vibrio coralliilyticus 0.00553696574820144
190898 Desulfotignum phosphitoxidans 0.0165207
191026 Desulfovibrio hydrothermalis 0.00200562824
191295 Alcaligenes sp. VKM B-2263 0.0614061566741573
191298 Pseudomonas sp. VKM B-2265 0.00965123756521739
191493 Corynebacterium sphenisci 0.13504614648659
191495 Conexibacter woesei 0.01779695929
191577 Epilithonimonas tenax 0.000752278125
191579 Fluviicola taffensis 0.0173866127067138
191610 Corynebacterium atypicum 0.0224031276910112
191770 Marinilactibacillus psychrotolerans 0.00240598617948718
191960 Sedimenticola selenatireducens 0.072168170971831
192066 Neisseria sp. 0.0194632258064516
192073 Shewanella denitrificans 0.000142911
192387 Alicyclobacillus sendaiensis 0.00237135
192421 Planococcus maritimus 0.00863921870108696
192843 Rhodoferax ferrireducens 0.00308093797142857
192903 Pseudozobellia thermophila 0.000665223428571429
192904 Kriegella aquimaris 0.0010690765
192994 Thermoleophilum minutum 0.0015163304375
193461 Streptomyces aureus 0.000309411666666667
194196 Alysiella filiformis 0.00207198
194326 Lactobacillus versmoldensis 0.0558360337107843
194379 Nostoc sp. PCC 7423 0.0005833655
194424 Sulfurospirillum halorespirans 0.0024751395875
194432 Methylobacterium sp. BF10 0.0166488311136364
194435 Methylobacterium sp. PC30.39 0.001378488
194436 Methylobacterium sp. PC30.44 0.0400539601843575
194437 Sphingomonas sp. BF14 0.0817540703283582
194438 Sphingomonas sp. BF2 0.000137805
194702 Cardiobacterium valvarum 0.00424376016666667
194865 Sphingomonas sp. ATCC 21423 0.000670213
194866 Sphingomonas sp. ATCC 31554 0.00738310455
194867 Sphingomonas sp. ATCC 31555 0.0559656800298507
194868 Sphingomonas sp. ATCC 31961 0.007036745
194869 Sphingomonas sp. ATCC 31853 0.0004316
195041 Streptococcus oligofermentans 0.00449666666666667
195064 Ectothiorhodospira mobilis 0.00154601825641026
195097 Sphingomonas sp. PC5.28 0.00386870059090909
195248 Synechococcus sp. PCC 8807 0.000608333666666667
195250 Synechococcus sp. PCC 7336 0.0250534363939394
195253 Synechococcus sp. PCC 6312 0.00211644488571429
195498 Synechococcus sp. PCC 7117 0.000349049
195748 Promicromonospora vindobonensis 0.0113242
195749 Promicromonospora aerolata 0.0188736
195907 Gillisia limnaea 0.00112454668181818
195913 Loktanella salsilacus 0.0005862475
196015 Caldimonas manganoxidans 0.0002604076
196024 Aeromonas dhakensis 0.0150409754245308
196162 Nocardioides sp. JS614 0.00561502598374384
196386 Streptomyces viridocyaneus 0.00085044
196588 Porphyrobacter cryptus 0.0770502766666667
197162 Deferribacter desulfuricans 0.00195148746376812
197345 Psychroflexus tropicus 0.00295818292307692
197575 Haemophilus aegyptius 0.001216683
197614 Streptococcus pasteurianus 0.152356682626102
198022 gamma proteobacterium HTCC234 0.00276501375
198092 Roseomonas rosea 0.00246092341176471
198252 Candidatus Pelagibacter ubique 0.00699531045833333
198312 Porphyrobacter sanguineus 0.011925218
198616 Pseudomonas jinjuensis 0.219026102653061
198706 Lampropedia hyalina 0.00194882928571429
198832 Vibrio pomeroyi 0.00240482666666667
199441 Bacillus krulwichiae 0.0145374391285714
199592 Microbacterium paraoxydans 0.00246207248958333
199596 Methylocella silvestris 0.0553629764
199709 Plantibacter cousiniae 0.000151775
200415 Caldisphaera lagunensis 0.000575220086956522
200451 Pseudomonas poae 0.000428734
200475 Brumimicrobium glaciale 0.00383217647826087
200616 Rhodoplanes cryptolactis 0.00287839684848485
200617 Rhodopseudomonas julia 0.0017542678961039
200904 Paraliobacillus ryukyuensis 0.0022041906
200905 Cellvibrio ostraviensis 0.0012571525
202258 Halobacillus sp. YIM-kkny2 0.00133034221428571
202259 Halobacillus sp. YIM-kkny15 0.00292456072413793
202260 Virgibacillus sediminis 0.003220454
202261 Virgibacillus kekensis 0.00262127955555556
202262 Amphibacillus sp. YIM-kkny6 0.00325087
202264 Amphibacillus sp. YIM-kkny10 0.000325988
202267 Halomonas sp. YIM-kkny11 0.0110757826473029
202269 bacterium YIM-kkny4 0.00655901075806452
202604 Moorella mulderi 0.0108903630596091
202611 Lysinibacillus odysseyi 0.0276119038655172
202747 Sulfurimonas autotrophica 0.00217918236871508
202750 Kurthia sibirica 0.002931316
202772 Zooshikella ganghwensis 0.00065927225
202789 Actinobaculum massiliense 0.0457775240454545
202950 Acinetobacter baylyi 0.0033035875
202952 Acinetobacter gerneri 0.01947158889375
202954 Acinetobacter tandoii 0.0032629653125
202955 Acinetobacter tjernbergiae 0.0311283150810565
202956 Acinetobacter towneri 0.0653037697088608
203471 Tepidiphilus margaritifer 0.0231268265652174
203699 Derxia gummosa 0.00275267729405941
203907 Candidatus Blochmannia floridanus 0.002464403875
204038 Dickeya dadantii 0.0175759569981481
204042 Dickeya zeae 0.000285822
204046 Petrotoga mexicana 0.00185329
204470 Alicyclobacillus pomorum 0.00196880375641026
204516 Bacteroides massiliensis 1.88361955807165
204525 Roseomonas cervicalis 0.00130075435714286
204528 Roseomonas genomospecies 4 0.00111755628571429
204773 Herminiimonas arsenicoxydans 0.0164289642222222
204798 Saccharothrix xinjiangensis 0.00127269
204799 Nitratireductor aquibiodomus 0.01139319
204934 Roseomonas genomospecies 5 0.00396496453061224
205327 Clostridium frigoris 0.00130341383333333
205941 Salinibacterium amurskyense 0.00212832801755725
206041 Flavobacterium gelidilacus 0.006828596
206042 Pseudoalteromonas mariniglutinosa 0.00319368878571429
206043 Actinomyces oricola 0.00362703535153374
206403 Sulfurovum lithotrophicum 0.00370527811451613
206505 Kerstersia similis 0.00229943
206506 Kerstersia gyiorum 0.00408868204545455
207340 Roseomonas mucosa 0.0405388312682927
208216 Parvularcula bermudensis 0.00725002668571429
208226 Alkaliphilus metalliredigens 0.0292079183812601
208439 Amycolatopsis japonica 0.00184035075
208441 Amycolatopsis decaplanina 0.00203996888235294
208443 Amycolatopsis balhimycina 0.00208592976666667
208479 [Clostridium] bolteae 0.256663390364767
208480 Actinomyces nasicola 0.00686000695347594
208596 Carnobacterium sp. 17-4 0.00716408965023474
208962 Escherichia albertii 0.187010692166667
209246 Nocardia inohanensis 0.00494486
209249 Nocardia niigatensis 0.00469065
209252 Nocardia asiatica 0.00207035
209446 Candidatus Mycoplasma haemominutum 0.0015731434
209458 Bacillus arbutinivorans 0.00716574175675676
209459 Bacillus casamancensis 0.0037398152
209460 Bacillus djibelorensis 0.00139872
209462 Bacillus pichinotyi 0.00260221121111111
209463 Bacillus senegalensis 0.00303377808333333
209649 Ferrithrix thermotolerans 0.00926116198412699
209897 Afifella pfennigii 0.00125725918181818
209931 Varibaculum sp. 45456 0.00960489478431373
210408 Thiorhodococcus drewsii 0.000428517
210512 Sandarakinorhabdus limnophila 0.00169016476470588
210889 bacterium SG-3 0.004251511
210996 Hapalosiphon delicatulus 0.00149477527272727
210998 Hapalosiphon sp. IAM M-264 0.00097336125
211008 Nostoc entophytum 0.00038905225
211010 Fischerella sp. IAM M-263 0.000261969
211114 Allokutzneria albata 0.0014027926
211502 Conchiformibius kuhniae 0.0025128852
211589 Herbaspirillum chlorophenolicum 0.00261368677777778
212663 Vibrio tasmaniensis 0.00217387857479675
212767 Mycobacterium sp. JS623 0.00300114
213248 Mesonia algae 0.00627996325
213588 Thermomonas hydrothermalis 0.00189966564166667
213680 Ancalomicrobium adetum 0.00176761338888889
213874 marine bacterium SIMO IS-S76-282 0.00102467642727273
214851 Subdoligranulum variabile 0.00474439413973799
214852 Denitrobacterium sp. CCUG 45665 0.00105096916666667
214853 Anaerofustis stercorihominis 0.00903661419880624
214854 Bacteroides sp. CCUG 39913 0.000476154
214856 Alistipes finegoldii 0.341572925403488
214858 Bacteroides sp. DSM 12148 0.0184256561139073
214905 Tepidibacter thalassicus 0.000253384
215221 Komagataeibacter rhaeticus 0.000658118363636364
215578 Entomoplasma somnilux 0.0034914194
215591 Treponema caldarium 0.00234519686184211
215689 Erwinia sp. Ejp617 0.074811137
215690 Thermomonas fusca 0.0108735740909091
215691 Thermomonas brevis 0.0197650199583333
215803 Enhygromyxa salina 0.00161113767605634
215813 Dinoroseobacter shibae 0.00072830975
216427 Mesoplasma chauliocola 0.002690823
216463 Lactobacillus spicheri 0.00810418501754386
216465 Polaromonas naphthalenivorans 0.00347583325
216778 Stenotrophomonas rhizophila 0.360247680672857
216816 Bifidobacterium longum 1.45224729722033
216874 Mesoplasma corruscae 0.00361539804109589
216903 Chryseobacterium molle 0.0754998175042735
216931 Spiroplasma alleghenense 0.0138625823852459
216932 Spiroplasma chinense 0.00637786599173554
216933 Spiroplasma chrysopicola 0.00998074142857143
216934 Spiroplasma corruscae 0.000976213846153846
216935 Spiroplasma culicicola 0.168753861708333
216936 Spiroplasma diminutum 0.00219574896428571
216937 Spiroplasma floricola 0.0132118404313725
216940 Spiroplasma lampyridicola 0.042502517691691
216941 Spiroplasma leptinotarsae 0.00413519805714286
216942 Spiroplasma litorale 0.001426487
216943 Spiroplasma montanense 0.0054130136097561
216944 Spiroplasma sabaudiense 0.00292409341463415
216945 Spiroplasma syrphidicola 0.303970127492063
216946 Spiroplasma turonicum 0.004521599125
216947 Spiroplasma velocicrescens 0.140467705961879
217031 Bacillus galactosidilyticus 0.00684311813333333
217067 Labrys monachus 0.602813733744681
217070 Stella vacuolata 0.00239188545614035
217090 Paenibacillus pasadenensis 0.000910651333333333
217159 Clostridium carboxidivorans 0.00324554778378378
217162 Chamaesiphon subglobosus 0.00790919333333333
217168 Microvirga flocculans 0.00531903633333333
217204 Achromobacter insolitus 0.00183642274193548
217215 Mesoplasma grammopterae 0.0029089776
217219 Meganema perideroedes 0.00205172515137615
217495 Bacillus ruris 0.006206665
218140 Bifidobacterium psychraerophilum 0.0162749195436893
218144 Vagococcus carniphilus 0.0069339215
218205 Garciella nitratireducens 0.00315950514285714
218206 Desulfovibrio capillatus 0.0005403504
218208 Desulfatibacillum aliphaticivorans 0.003566336
218284 Bacillus vietnamensis 0.0503579414544073
218538 Dialister invisus 2.22847733859029
218670 Marinobacter excellens 0.00292578666666667
218673 Sulfitobacter dubius 0.0004621335
219182 Ottowia thiooxydans 0.00778928333333333
219301 Brachybacterium muris 0.0150076352142857
219314 Aeromicrobium marinum 0.03916980125
219571 Rhodanobacter fulvus 0.002393055
219742 Psychrobacter adeliensis 0.00448509329113924
219748 Clostridium tunisiense 0.00563376843281938
220343 Gemmobacter nectariphilus 0.00882787938461538
220378 Nocardiopsis aegyptia 0.0191138188571429
220684 Bacillus drentensis 0.00351800921582734
220685 Bacillus bataviensis 0.00291658513333333
220687 Bacillus novalis 0.0100844033172043
220688 Bacillus soli 0.00713261616966967
220697 Thalassospira xiamenensis 0.0009724355
220714 Fructobacillus pseudoficulneus 0.0112253296734694
221027 Treponema putidum 0.000637534958333333
221066 Kordia algicida 0.00199849575
221287 Mastigocladopsis repens 0.000879323333333333
221711 Desulfovibrio brasiliensis 0.00171711566666667
221822 Phaeobacter inhibens 0.0117277286666667
221992 Cupriavidus numazuensis 0.000172818
223392 Rhodococcus gordoniae 0.000927369
223958 Exiguobacterium oxidotolerans 0.00242446506557377
223967 Methylobacterium populi 0.00821070786458333
224719 Methanobrevibacter sp. AbM4 0.00382070234285714
225004 Treponema berlinense 0.0995455176557377
225049 Streptomyces rosealbus 0.00332538
225051 Nocardia alba 0.001772874
225144 Oceanisphaera litoralis 0.0126872495833333
225194 Geobacter bemidjiensis 0.002267753294
225195 Pelobacter massiliensis 0.0907208292432432
225196 Geopsychrobacter electrodiphilus 0.00371084845
225324 Enhydrobacter aerosaccus 0.00859686947988904
225325 Nesterenkonia halotolerans 0.0175626
225326 Corynebacterium halotolerans 0.00305844957848101
225327 Nesterenkonia xinjiangensis 0.00995612827272727
225453 Yaniella halotolerans 0.003873805
225762 Nocardiopsis alkaliphila 0.0206444404285714
225843 Formosa algae 0.00717618
225844 Bacillus algicola 0.0019992085
225845 Brevibacterium celere 0.002519125
225906 Paenibacillus sanguinis 0.05398
225985 Fictibacillus gelatini 0.00205960819047619
225988 Anoxybacillus contaminans 0.00271261080519481
225991 Comamonas aquatica 0.0640602116185853
225992 Comamonas kerstersii 0.189264945091533
225999 Mesoplasma syrphidae 0.00037311625
226504 Algoriphagus mannitolivorans 0.00798598090909091
226505 Algoriphagus halophilus 0.000197954
226665 Rickettsia heilongjiangensis 0.000285822
227319 Corynebacterium ciconiae 0.00331418253846154
227865 Cerasibacillus quisquiliarum 0.00219396633333333
227866 Bacillus tequilensis 0.00256377333333333
227942 Lactobacillus gastricus 0.0752103960666667
227943 Lactobacillus antri 0.00649068138931298
227944 Lactobacillus kalixensis 0.0025397463
227945 Lactobacillus ultunensis 0.00871126852678571
228006 Nocardia tenerifensis 0.003049755
228229 Lactobacillus saerimneri 0.00596917503571429
228419 Acholeplasma pleciae 0.0030785559
228576 Bacillus patagoniensis 0.00666100108
228599 Nocardia higoensis 0.0005463488125
228600 Nocardia araoensis 0.00918149333333333
228601 Nocardia pneumoniae 0.000860507
228603 Prevotella shahii 0.207129950301815
228604 Prevotella salivae 0.260205592692415
228745 Thermovibrio ammonificans 0.00163930633333333
228955 Arenibacter certesii 0.001206339
228959 Maribacter ulvicola 0.00289958814285714
229037 Proteus sp. 0.00765615384615385
229204 Flavobacterium frigoris 0.00980347352790698
229205 Flavobacterium micromati 0.000778297666666667
229480 Arsenicicoccus bolidensis 0.0018040512
229545 Aster yellows witches'-broom phytoplasma 0.12523038154717
229549 Streptococcus minor 0.00732107015533981
230143 Scardovia wiggsiae 0.0109211034482759
230470 Anoxybacillus voinovskiensis 0.00061752225
230495 Reinekea marinisedimentorum 0.000466628
231049 Lactobacillus rossiae 0.00468805666666667
231053 Saccharibacter floricola 0.0098899658
231434 Beijerinckia mobilis 0.00151485
231439 Desulfovibrio portus 0.00237918
231440 Desulfopila aestuarii 0.00550691
231447 Desulfobulbus japonicus 0.00313593214814815
231455 Dyella japonica 0.00347201
232216 Chryseobacterium koreense 0.00309362880697674
232259 Belliella baltica 0.002701243475
232270 Effusibacillus pohliae 0.00456583864318707
232721 Acidovorax sp. JS42 0.00261737266071429
233055 Desulfitobacterium dichloroeliminans 0.0537769915085443
233181 Kinetoplastibacterium blastocrithidii 0.001068406
234827 Candidatus Midichloria mitochondrii 0.00293120660843373
234828 Corynebacterium caspium 0.0142469204935065
234831 Pseudoalteromonas sp. SM9913 0.000714556
234835 Brevibacterium antiquum 0.0138198391383838
234908 Sutterella stercoricanis 0.235763011695179
235923 Calothrix sp. PCC 7714 0.000968354
235931 Alkalibacter saccharofermentans 0.00172593063571429
235932 Geobacillus jurassicus 0.001732674
235985 Streptacidiphilus jiangxiensis 0.00141944
236067 Kribbella solani 0.00044944
236511 Nocardia neocaledoniensis 0.00299779332
236753 Fastidiosipila sanguinis 0.00447133943414634
236814 Chryseobacterium formosense 0.00715726754054054
237019 Algoriphagus chordae 0.00109672375
237069 Tenuibacillus multivorans 0.0020396865
237258 Cloacibacterium normanense 0.0324101170449393
237446 Lactobacillus kitasatonis 0.00460129388461538
237576 Oribacterium sinus 0.00880926315789474
237610 Pseudomonas psychrotolerans 0.00517709375
238012 Lactobacillus tucceti 0.00262131814274809
238013 Lactobacillus rennini 0.00452073971428571
238015 Lactobacillus vini 0.00791137706185567
238834 Clostridium estertheticum 0.0145286755184426
238836 Shewanella donghaensis 0.00363161
238878 Nocardiopsis sp. DSM 44659 0.000686434
238964 Nocardia xishanensis 0.00354459
238991 Thermosipho atlanticus 0.0143627394785714
239498 Tsukamurella pseudospumae 0.00126431925
239935 Akkermansia muciniphila 2.61928696245294
239974 Nocardiopsis valliformis 0.111389385714286
239984 Nocardiopsis ganjiahuensis 0.0501987507142857
240237 Woodsholea maritima 0.00045306425
240412 Chitinimonas taiwanensis 0.00259323409090909
240427 Lactobacillus paracollinoides 0.00473274585714286
240495 Pseudonocardia dioxanivorans 0.00825077427272727
240521 Rhizobium daejeonense 0.00193235541176471
241145 Salegentibacter holothuriorum 0.0015675025
241244 Rummeliibacillus stabekisii 0.00413419305555556
241425 Crinalium epipsammum 0.00335830695
241555 Helcococcus sueciensis 0.0107288481397059
242703 Acidilobus saccharovorans 0.0005517575
242750 Prevotella bergensis 0.0424421153745955
243629 Hydrocarboniphaga effusa 0.000797450625
243701 Pasteurella caballi 0.00125976685714286
243924 Pseudomonas lutea 0.0536491528348018
244366 Klebsiella variicola 0.0098652489
244407 Shewanella pacifica 0.00278427
244573 Thiocapsa marina 0.0028750175
244596 Hoeflea phototrophica 0.00149600733333333
244787 Nautilia profundicola 0.00147458654545455
245188 Loktanella vestfoldensis 0.00206715275
245836 Nocardiopsis salina 0.00116058
246144 Enterococcus italicus 0.0910991666666667
246167 Vibrio crassostreae 0.0521382427058824
246272 Bacillus bogoriensis 0.0024544672
246432 Staphylococcus equorum 0.02462125
246603 Citricoccus alkalitolerans 0.0016510146
246613 Microbacterium halotolerans 0.0011494677
246618 Bifidobacterium thermacidophilum 0.0196822511918605
246786 Bacillus indicus 0.00230947610526316
246787 Bacteroides cellulosilyticus 1.03039309832259
247157 Desulfofaba fastidiosa 0.00428182233333333
247333 Serinicoccus marinus 0.0018256916
247632 marine gamma proteobacterium HTCC2089 0.00427294204545455
247634 marine gamma proteobacterium HTCC2148 0.0010334149
247637 marine gamma proteobacterium HTCC2246 0.00028477175
247639 marine gamma proteobacterium HTCC2080 0.00211352544444444
247643 marine gamma proteobacterium HTCC2180 0.00343053
247644 marine gamma proteobacterium HTCC2188 0.00285283071388889
247645 marine gamma proteobacterium HTCC2178 0.0006745585
248026 Cupriavidus pinatubonensis 0.206820781666667
248039 Mucispirillum schaedleri 0.06154
248316 Veillonella caviae 0.00266755747058824
249058 Gordonia otitidis 0.00117361585714286
249188 Haemophilus pittmaniae 0.357092894736842
249351 Flavobacterium psychrolimnae 0.000588084125
249352 Flavobacterium fryxellicola 0.00267268428571429
249402 Cardinium endosymbiont of Encarsia pergandiella 0.00196063464666667
249403 Deinococcus frigens 0.002524905
249408 Deinococcus marmoris 0.0120025148055556
251535 Candidatus Blochmannia vafer 0.0152897922037037
251542 Candidatus Blochmannia chromaiodes 0.0104690191282051
251701 Pseudomonas syringae group genomosp. 3 0.000142911
252130 Uruburuella suis 0.002260272
252246 Alicyclobacillus vulcanalis 0.000926509
252302 Oceanicola granulosus 0.0018294
252307 Robiginitalea biformata 0.00385356896875
252966 Mahella australiensis 0.0125919105231214
252970 Paraburkholderia phenoliruptrix 0.00178094311111111
253107 Natronolimnobius innermongolicus 0.003326145
253239 Ethanoligenens harbinense 0.0715608363247041
253245 Owenweeksia hongkongensis 0.0698930492572993
253256 Soehngenia saccharolytica 0.00939894923121387
254161 Pseudomonas pachastrellae 0.00151583073913043
254408 Solimonas variicoloris 0.0100150089142857
254784 Alkalibacterium psychrotolerans 0.000714471
254785 Streptococcus halichoeri 0.0384507166170213
254786 Streptococcus castoreus 0.000458823
255205 Pseudoclavibacter helvolus 0.002150156
255507 Arcobacter cibarius 0.00354468994936709
255723 Slackia faecicanis 0.0334075162329193
256035 Glycomyces arizonensis 0.00269095758205128
256323 Marinobacter sediminum 0.00174418233333333
256325 Psychrobacter maritimus 0.0665503172421875
256326 Psychrobacter arenosus 0.000148167
256466 Pseudomonas japonica 0.0018771885
256618 Parvibaculum lavamentivorans 0.00524156637288136
256701 Glutamicibacter arilaitensis 0.00462289608
256702 Glutamicibacter bergerei 0.00284620855555556
256847 Lentisphaera araneosa 0.0234075374417722
257003 Sphingomonas phyllosphaerae 0.0393446
257274 Nocardia vermiculata 0.0006940928
257275 Nocardia thailandica 0.0882405
257440 Pleomorphomonas koreensis 0.00212954753846154
257708 Roseomonas gilardii 0.00653773042857143
257758 Streptococcus pseudopneumoniae 0.004416
257984 Glutamicibacter mysorens 0.00313880754166667
258018 Chryseobacterium sp. LMG 19914 0.0009951785
258224 Corynebacterium resistens 0.00698995473015873
258591 Halomonas anticariensis 0.00209101526315789
258723 Marinilactibacillus piezotolerans 0.00308672813333333
259059 Lactobacillus satsumensis 0.00487760687272727
259354 Desulfatibacillum alkenivorans 0.00589090456666667
259537 Dechloromonas aromatica 0.00369233723333333
260332 Oxalobacteraceae bacterium HTCC315 0.0017797325
260335 beta proteobacterium HTCC410 0.00411353
260337 beta proteobacterium HTCC379 0.0113986612294118
260354 Ramlibacter sp. HTCC332 0.004288632
260355 Limnobacter sp. HTCC376 0.00414376091875
260554 [Brevibacterium] halotolerans 0.0023003353125
261269 Lactobacillus sp. ATCC 8291 0.00332364666666667
261292 Nitrosomonas sp. Is79A3 0.00367935164779874
261299 Intestinibacter bartlettii 0.285903706269055
261302 Paraburkholderia phytofirmans 0.00244294080952381
261477 Nocardia kruczakiae 0.000904012
261685 Thermosinus carboxydivorans 0.00174279572647059
261934 Pleomorphomonas oryzae 0.00685500947222222
261964 Kangiella koreensis 0.0031633135
261965 Kangiella aquimarina 0.0019487749375
262209 Janibacter melonis 0.00294040435294118
262323 Lysobacter brunescens 0.00206597218181818
262324 Lysobacter gummosus 0.0015033155
262325 Lysobacter concretionis 0.00142435333333333
262806 Jonesia quinghaiensis 0.000857002333333333
263437 Wolbachia endosymbiont of Culex quinquefasciatus 0.0409196765
263475 Viridibacillus arvi 0.0130763613895833
263476 Viridibacillus arenosi 0.00853633796428572
263849 Rhodococcus phenolicus 0.0013174025
263908 Gordonia effusa 0.000272453
263909 Gordonia araii 0.0001679565
263910 Nocardia anaemiae 0.008488865
264027 Algoriphagus marincola 0.0544717230874036
264148 Millisia brevis 0.00229253975
264463 Anaerosporobacter mobilis 0.0145467616134884
264636 Acholeplasma hippikon 0.00139848128571429
264641 Desulfitibacter alkalitolerans 0.00195667944220183
264697 Bacillus muralis 0.0109329381967213
265291 Comamonas badia 0.0122639098666667
265429 Silanimonas lenta 0.00472610238157895
265606 Rhodopirellula baltica 0.0046089048125
265960 Komagataeibacter nataicola 0.000700998666666667
265981 Alkalimonas delamerensis 0.00973545067407407
266009 Methylovorus glucosotrophus 0.0200714666666667
266062 Pseudoxanthomonas daejeonensis 0.00129453866666667
266122 Lysobacter koreensis 0.000705496375
266123 Castellaniella caeni 0.0235676263913043
266125 Phenylobacterium koreense 0.00376869053658537
266127 Sphingomonas soli 0.027299156
266128 Stenotrophomonas koreensis 0.0116006608
266748 Chryseobacterium antarcticum 0.0192854666666667
266749 Chryseobacterium jeonii 0.01960292625
266762 Porphyromonas gingivicanis 0.00176430683333333
266779 Chelativorans sp. BNC1 0.0209739838
266805 Microbulbifer variabilis 0.0011139586
267128 Sphingopyxis granuli 0.00889599053846154
267212 Neisseria bacilliformis 0.00383025457894737
267363 Lactobacillus zymae 0.003217137
267364 Lactobacillus acidifarinae 0.001935784875
267633 Lactobacillus hammesii 0.00318769925
267745 Brevibacillus limnophilus 0.00132954
267746 Aneurinibacillus danicus 0.00115431057142857
267818 Lactobacillus kefiranofaciens 0.0140691038995943
268359 Rhizobium sp. CCBAU 21244 0.000873752
268407 Paenibacillus wynnii 0.01460383276
268410 Rhodovarius lipocyclicus 1.466535779625
268429 Acinetobacter sp. LMG TH120 0.000785398
268735 Halonotius pteroides 0.000193063
269069 Methylobacterium aminovorans 0.0030434975
269144 Nesterenkonia aethiopica 0.00166031575
269259 Nitratiruptor tergarcus 0.00247386811111111
269261 Nitratifractor salsuginis 0.0328628474766355
269322 Rhizobium sp. ORS 1463 0.002529845
269670 Sporolactobacillus nakayamae 0.005927112
269672 Sporolactobacillus kofuensis 0.00427625
269673 Sporolactobacillus terrae 0.00393204
269774 Atopococcus tabaci 0.0021038977
270344 Azotobacter nigricans 0.00392265
270345 Azotobacter armeniacus 0.00294934791304348
270350 Methylobacterium hispanicum 0.0162928480512821
270351 Methylobacterium aquaticum 0.00889904360869565
270368 Paucibacter toxinivorans 0.00130504935714286
270495 Fangia hongkongensis 0.0013358495
270496 Desulfovibrio putealis 0.00251240928928571
270498 Catabacter hongkongensis 0.0229405716981735
270636 Spirulina major 0.00232676230769231
270689 Streptomyces aculeolatus 0.002458606
270914 Myroides pelagicus 0.00515745120588235
270918 Salegentibacter mishustinae 4.97157e-05
270921 Gillisia mitskevichiae 0.000296335
271065 Methylomicrobium alcaliphilum 0.00179168788888889
271091 Psychrilyobacter atlanticus 0.00203338219387755
271097 Shewanella sediminis 0.00068709875
271098 Shewanella halifaxensis 0.001260179
271155 Flavobacterium antarcticum 0.0139905168461538
271157 Flavobacterium segetis 0.005629401375
271160 Nicoletella semolina 0.00183730434782609
271420 Pseudomonas xanthomarina 0.428323282333333
271431 Arthrobacter castelli 0.00278427
271432 Arthrobacter pigmenti 0.0004513365
271433 Arthrobacter tecti 0.00124970554545455
272129 [Oscillatoria] sp. PCC 6506 0.0093328925
272131 Nostoc punctiforme 0.00813819518181818
