39480 Eubacterium angustum 0.00428927444444444
57975 Burkholderia thailandensis 0.00477607185185185
60890 Phaeobacter gallaeciensis 0.0030161262962963
66851 Methanobrevibacter oralis 0.0051713837037037
68569 Sphingomonas leidyi 0.00536409888888889
76124 Eubacterium minutum 0.00376947555555556
79879 Bacillus clarkii 0.00360539185185185
81030 Hyphomonas hirschiana 0.00359198333333333
92487 Thiothrix eikelboomii 0.00376864185185185
95172 Arthrobacter flavus 0.00430017481481481
104268 Tenacibaculum mesophilum 0.0035950537037037
111501 Muricauda ruestringensis 0.00441200037037037
181663 Desulfococcus oleovorans 0.00330012888888889
234835 Brevibacterium antiquum 0.00389966518518519
241145 Salegentibacter holothuriorum 0.00436821222222222
252966 Mahella australiensis 0.00413513814814815
253256 Soehngenia saccharolytica 0.0057928962962963
259059 Lactobacillus satsumensis 0.00350863407407407
271434 Arthrobacter parietis 0.00364292703703704
326069 Gramella portivictoriae 0.0108372125925926
365341 Sphingobium aromaticiconvertens 0.00409672407407407
370974 Flavobacterium filum 0.00380746
627192 Sphingobium sp. SYK-6 0.00494454444444444
1113824 Brevundimonas sp. NBRC 101767 0.00583091481481481
1173032 Chamaesiphon minutus 0.00390961259259259
1689449 Tessaracoccus rhinocerotis 0.0038963662962963
1870820 Paenibacillus sp. IHBB 9852 0.00279005111111111
35 Corallococcus macrosporus 0.00343115923076923
573 Klebsiella pneumoniae 0.00351597192307692
666 Vibrio cholerae 0.00315377346153846
1272 Kocuria varians 0.00840057730769231
2061 Tsukamurella paurometabola 0.00384861884615385
2749 Carnobacterium gallinarum 0.00286902730769231
34097 Brevinema andersonii 0.00355939538461538
36808 Corynebacterium bovis 0.00313893923076923
57480 Microvirgula aerodenitrificans 0.00399111576923077
59505 Actinotignum schaalii 0.00349741269230769
64973 Terasakiella pusilla 0.00754491653846154
68201 Streptomyces floridae 0.00311407192307692
69895 Tindallia magadiensis 0.00583018461538462
79209 Desulfosporosinus meridiei 0.00337424423076923
83765 Formivibrio citricus 0.00390658038461538
84110 Slackia heliotrinireducens 0.00327544269230769
156892 Actinomyces marimammalium 0.00461673192307692
169438 Saccharospirillum impatiens 0.00546543307692308
178901 Acetobacter malorum 0.00505261692307692
264697 Bacillus muralis 0.00380996346153846
284579 Bacillus salarius 0.00377699692307692
315478 Methylobacterium isbiliense 0.00356238269230769
316278 Synechococcus sp. RCC307 0.00401191461538462
335974 Marinobacter koreensis 0.00370692461538462
349751 Corynebacterium marinum 0.00610185538461538
367742 Ureibacillus composti 0.00338103076923077
376351 Gordonia shandongensis 0.00407566115384615
610243 Asaia platycodi 0.00819088576923077
614212 Paraburkholderia oxyphila 0.00553992038461538
1113589 Collimonas sp. NBRC 3740 0.00316138576923077
1113613 Paenibacillus sp. NBRC 13579 0.00447129846153846
1113707 Psychrobacter sp. NBRC 101050 0.00466467192307692
1365176 Thermofilum sp. 1910b 0.004668355
873 Desulfovibrio africanus 0.0043885332
1285 Staphylococcus intermedius 0.0028637664
1490 Paraclostridium bifermentans 0.0052030836
1686 Bifidobacterium catenulatum 0.0032511552
31909 Halothermothrix orenii 0.0048406508
51367 Salinivibrio costicola 0.0033901244
69484 Actinoplanes liguriensis 0.0034999108
79263 Paenibacillus chitinolyticus 0.003415058
84595 Gordonia polyisoprenivorans 0.0030208536
99286 Flavobacterium frigidarium 0.0043928036
105841 Anaerostipes caccae 0.0028045184
109046 Methanosarcina baltica 0.0064209388
117207 Sphingopyxis alaskensis 0.0041489268
119854 Peptostreptococcus sp. CCUG 42997 0.0030056796
194424 Sulfurospirillum halorespirans 0.004254442
225144 Oceanisphaera litoralis 0.003470574
226505 Algoriphagus halophilus 0.004991632
232721 Acidovorax sp. JS42 0.0040597516
267364 Lactobacillus acidifarinae 0.003109264
301375 Methanosaeta harundinacea 0.0038471036
354246 Spongiibacter marinus 0.0035516544
365033 Aureispira marina 0.0036684244
470866 Salinimicrobium terrae 0.0054758988
534635 Mucilaginibacter rigui 0.0050138276
680197 Thalassospira permensis 0.0049890036
767519 Halomicrobium zhouii 0.0094410384
1007105 Pusillimonas sp. T7-7 0.0041472436
1215089 Planococcus halocryophilus 0.0057592268
1419482 Chitinophaga jiangningensis 0.0044291152
214 Helicobacter felis 0.00301607791666667
373 Agrobacterium vitis 0.00508642208333333
1184 Leptolyngbya boryana 0.00482495416666667
1329 Streptococcus canis 0.00402817916666667
1471 Bacillus methanolicus 0.00349819041666667
1565 Desulfotomaculum nigrificans 0.00440085
2290 Desulfobacter curvatus 0.00551115833333333
13656 Rhizorhapis suberifaciens 0.00647003083333333
29364 Clostridium polysaccharolyticum 0.00323783875
29571 Halomonas subglaciescola 0.00267585375
36823 Gordonia sputi 0.00344561375
48074 Microbulbifer hydrolyticus 0.00493286458333333
51161 Actinobacillus delphinicola 0.00361117166666667
52692 Acetobacterium malicum 0.00328472875
56779 Halanaerobium kushneri 0.00385467916666667
57320 Desulfovibrio profundus 0.00362285541666667
67294 Streptomyces filamentosus 0.00735957208333333
90733 Desulfobacterium indolicum 0.00498880125
137730 Facklamia ignava 0.00341248875
157463 Fructobacillus ficulneus 0.00485759666666667
165813 Sporanaerobacter acetigenes 0.00317765916666667
185243 Propionicimonas paludicola 0.00360842166666667
209463 Bacillus senegalensis 0.00393280541666667
228745 Thermovibrio ammonificans 0.00719574166666667
293050 Rhodococcus kroppenstedtii 0.0040061025
315358 Spiroplasma eriocheiris 0.00374903625
362648 Microbacterium sp. IFO 15709 0.00343031333333333
446369 Paenibacillus glebae 0.00379707583333333
456493 Saccharibacillus sacchari 0.00336672125
551990 Flavobacterium glycines 0.00336975875
634765 Cocleimonas flava 0.00487911875
702568 Litoribacter ruber 0.00463722083333333
888845 Minicystis rosea 0.00600361333333333
1113703 Polaribacter sp. NBRC 101040 0.00442234125
1113834 Rhizobium sp. NBRC 101870 0.00360994541666667
1113946 Lactococcus sp. NBRC 106007 0.003310695
1288392 Moraxella porci 0.00346628416666667
1324934 Myroides xuanwuensis 0.00425536083333333
104 Cyclobacterium marinum 0.00408521956521739
384 Rhizobium leguminosarum 0.00372903869565217
861 Fusobacterium ulcerans 0.00400811869565217
1003 Flexibacter ruber 0.00455124086956522
1639 Listeria monocytogenes 0.00256101434782609
2424 Fervidobacterium nodosum 0.0131004573913043
33012 Propionimicrobium lymphophilum 0.00350906913043478
44032 Streptomyces macrosporus 0.00384124695652174
44252 Paenibacillus macerans 0.00468996086956522
46240 Paenibacillus apiarius 0.00409348956521739
51195 Desulfofustis glycolicus 0.00426923652173913
53446 Streptomyces cinnamoneus 0.00323287565217391
53633 Sulfobacillus acidophilus 0.00406678652173913
55085 Streptococcus thoraltensis 0.00559232304347826
67260 Streptomyces cinereoruber 0.00387533913043478
81408 Geobacillus caldoxylosilyticus 0.00318179130434783
88364 Psychromonas marina 0.00577684217391304
103891 Veillonella criceti 0.00446775695652174
245837 Nocardiopsis sp. YIM 90039 0.00378183782608696
464173 Pseudonocardia sp. HBUM 79244 0.00553262826086957
510946 Flavobacterium cauense 0.00383462826086957
1113751 Flavobacterium sp. NBRC 101304 0.0031566247826087
1124188 Flavobacterium fontis 0.00291911130434783
1143711 Paenibacillus frigoriresistens 0.00552430652173913
1503961 Bacillus caseinilyticus 0.00484156826086957
1521930 Mesocricetibacter intestinalis 0.00401689043478261
1566358 Paenibacillus sp. IHBB 10380 0.00475135086956522
1676991 Clostridium sp. ATCC 25772 0.00414318608695652
1685010 Chryseobacterium sp. IHB B 10212 0.00334863608695652
1765963 Deinococcus sp. YIM F302 0.00720124173913043
553 Pantoea ananatis 0.00370627636363636
714 Aggregatibacter actinomycetemcomitans 0.008215585
991 Flavobacterium hydatis 0.00318926909090909
1273 Micrococcus lylae 0.0151598086363636
1465 Brevibacillus laterosporus 0.00497071590909091
35786 Coprothermobacter proteolyticus 0.004384465
45655 Desulfonema magnum 0.00471128181818182
75985 Mannheimia haemolytica 0.00365821
79880 Bacillus clausii 0.00292673
80869 Acidovorax citrulli 0.00347667636363636
80876 Insolitispirillum peregrinum 0.00315908136363636
84023 Clostridium autoethanogenum 0.00492957727272727
89152 Clostridium hiranonis 0.00300786454545455
92406 Mycoplasma spumans 0.00272813545454545
134676 Actinoplanes sp. SE50/110 0.00556376409090909
156994 Reichenbachiella agariperforans 0.00448838409090909
163011 Pseudomonas lini 0.00313381636363636
191577 Epilithonimonas tenax 0.00388588
196386 Streptomyces viridocyaneus 0.00383739181818182
232259 Belliella baltica 0.00501104590909091
262325 Lysobacter concretionis 0.003390855
264636 Acholeplasma hippikon 0.00447543636363636
271155 Flavobacterium antarcticum 0.00387892772727273
279359 Gramella echinicola 0.01197029
316279 Synechococcus sp. CC9902 0.00365136954545455
355548 Halobacterium jilantaiense 0.00851970772727273
396005 Gilvimarinus chinensis 0.00623919181818182
439493 Candidatus Pelagibacter sp. HTCC7211 0.00322119681818182
470826 Psychroflexus sediminis 0.00496956727272727
475795 Pseudohaliea rubra 0.00432692909090909
478115 Actinoallomurus caesius 0.00367977090909091
547059 Kribbella sp. NBRC 104209 0.00576990045454545
1113655 Psychrobacter sp. NBRC 15736 0.00342826136363636
1411120 Hymenobacter sp. YIM 77969 0.00365707
685 Vibrio diazotrophicus 0.00393175952380952
1397 Bacillus circulans 0.00300463047619048
1614 Lactobacillus fructivorans 0.00366906
1629 Weissella viridescens 0.00517892904761905
1724 Corynebacterium renale 0.00396992
2117 Mycoplasma lipophilum 0.00383791619047619
2317 Methanosphaera stadtmanae 0.0104006895238095
29332 Bacillus aminovorans 0.00373433095238095
29376 Desulfotomaculum thermobenzoicum 0.00455889047619048
35700 Heliophilum fasciatum 0.00689089571428571
36842 Clostridium halophilum 0.00365279523809524
43759 Streptomyces wedmorensis 0.00388515952380952
49283 Paenibacillus thiaminolyticus 0.00383328714285714
55148 Deinococcus proteolyticus 0.00557590047619048
55969 Leucobacter komagatae 0.00366185380952381
58107 Pseudonocardia yunnanensis 0.0033756619047619
67573 Psychromonas antarctica 0.00373313666666667
68219 Streptomyces iakyrus 0.0033644480952381
84980 Desulfotalea psychrophila 0.00569887666666667
86102 Idiomarina abyssalis 0.00340843380952381
108819 Coprothermobacter platensis 0.0031260019047619
126333 Desulfovibrio desulfuricans subsp. aestuarii 0.00439314380952381
155863 Methanothermococcus okinawensis 0.00613498238095238
161398 Pseudoalteromonas phenolica 0.00459700523809524
161879 Corynebacterium kroppenstedtii 0.00475399476190476
164393 Lactobacillus fuchuensis 0.00341496285714286
180332 Robinsoniella peoriensis 0.00379987238095238
209462 Bacillus pichinotyi 0.00294533142857143
261685 Thermosinus carboxydivorans 0.00340536
261965 Kangiella aquimarina 0.00468839238095238
264463 Anaerosporobacter mobilis 0.00404927476190476
270918 Salegentibacter mishustinae 0.0101898833333333
271432 Arthrobacter pigmenti 0.00480099333333333
273528 Exiguobacterium marinum 0.00495105238095238
285110 Carboxydocella sporoproducens 0.00322571571428571
290052 Acetivibrio ethanolgignens 0.00538430523809524
293552 Marinomonas polaris 0.00620678476190476
308111 Algoriphagus boritolerans 0.00382250333333333
315405 Streptococcus gallolyticus 0.00488692666666667
362413 Flavobacterium aquidurense 0.00373413952380952
376815 Variovorax soli 0.00729694428571429
451374 Rudanella lutea 0.00327495571428571
474957 Paenibacillus castaneae 0.00474521380952381
582857 Aliiglaciecola litoralis 0.00421447857142857
659243 Bacillus siamensis 0.00350009095238095
660064 Methermicoccus shengliensis 0.00434203714285714
669502 Candidatus Profftella armatura 0.00658448238095238
732236 Prevotella sp. JCM 6330 0.00326282666666667
929191 Bacillus sp. CCBAU 10952 0.00316611523809524
994622 Mucilaginibacter sp. KOPRI 25889 0.00356562285714286
1113673 Sporosarcina sp. NBRC 100707 0.00342797714285714
1113756 Algoriphagus sp. NBRC 101323 0.00379216333333333
1114173 Pseudoalteromonas sp. NBRC 107706 0.0048284
1146890 Paenibacillus sp. YIM 110206 0.0061572780952381
1307761 Salinispira pacifica 0.00489496333333333
1450648 Clostridium oryzae 0.00359524285714286
1689834 Acidithiobacillus ferriphilus 0.00416039666666667
661 Photobacterium angustum 0.002673013
807 Bartonella elizabethae 0.003024111
1079 Blastochloris viridis 0.004733884
1251 Leuconostoc fallax 0.0036497005
37625 Desulfuromusa kysingii 0.0057690465
37929 Glutamicibacter nicotianae 0.0033133765
38311 Rhodococcus marinonascens 0.0081225825
45610 Psychrobacter urativorans 0.003075355
54299 Chroococcidiopsis thermalis 0.002915206
88431 Dorea longicatena 0.0035264555
101383 Cryomorpha ignava 0.0033260985
102127 Geitlerinema sp. PCC 7105 0.005191909
112901 Sporomusa malonica 0.0031834145
150829 Treponema azotonutricium 0.0076575145
163877 Virgibacillus necropolis 0.0040558985
195748 Promicromonospora vindobonensis 0.0046920095
227944 Lactobacillus kalixensis 0.0036774055
404011 Shewanella piezotolerans 0.004081767
421072 Epilithonimonas lactis 0.0033109755
426703 Alkalibacterium putridalgicola 0.006204014
480391 Pediococcus argentinicus 0.0034818565
630515 Microlunatus soli 0.004111549
651457 Kosmotoga olearia 0.0116175465
660515 Halorussus rarus 0.0093174495
882211 Pseudomonas deceptionensis 0.004428821
940614 Granulicella mallensis 0.0037166485
1070864 Actinophytocola sp. YIM 75635 0.003460778
1076596 Acetobacter persici 0.0051392275
1089305 Winogradskyella jejuensis 0.0068641335
1111983 Trichococcus sp. KOPRI80176 0.0029459245
1113768 Hymenobacter sp. NBRC 101361 0.0039211405
1173101 Methylomonas paludis 0.0045313245
213 Helicobacter cinaedi 0.00313352842105263
215 Helicobacter fennelliae 0.00354713947368421
426 Methylosinus trichosporium 0.00251483736842105
989 Marinilabilia salmonicolor 0.00361281947368421
1337 Streptococcus hyointestinalis 0.00319964842105263
1503 Clostridium purinilyticum 0.00595580157894737
1570 Halobacillus halophilus 0.00439410210526316
1866 Actinoplanes missouriensis 0.00319340631578947
1993 Actinomadura madurae 0.00489957736842105
28028 Corynebacterium flavescens 0.00308027157894737
28175 Vibrio orientalis 0.00295164473684211
29371 Clostridium termitidis 0.00364026315789474
33050 Sphingopyxis macrogoltabida 0.00383754105263158
34078 Scytonema hofmannii 0.00746357894736842
37658 Clostridium populeti 0.00404284736842105
37692 Candidatus Phytoplasma mali 0.00242726736842105
38402 Erysipelothrix tonsillarum 0.00370764315789474
43657 Pseudoalteromonas luteoviolacea 0.00328446736842105
45065 Legionella geestiana 0.00406509105263158
51048 Actinobacillus porcinus 0.00343137578947368
55197 Flavobacterium branchiophilum 0.00271900631578947
55205 Caldicellulosiruptor owensensis 0.00917551578947368
59842 Paenibacillus chondroitinus 0.00394261526315789
63186 Zobellia galactanivorans 0.00346574105263158
65657 Hydrogenophaga flava 0.00422137315789474
71190 Phormidium mucicola 0.00472094842105263
93221 Pandoraea pulmonicola 0.00379588473684211
103731 Saccharothrix espanaensis 0.00555104368421053
113562 Actinoplanes derwentensis 0.00389764
136267 Actinoplanes sp. IFO 13944 0.00341375368421053
142649 Mycoplasma phocicerebrale 0.00301888842105263
151894 Pedobacter africanus 0.00499098315789474
163003 Thermococcus cleftensis 0.00496098631578947
176292 Lactobacillus malefermentans 0.00422329315789474
184870 Varibaculum cambriense 0.00321681526315789
202262 Amphibacillus sp. YIM-kkny6 0.00712391105263158
208216 Parvularcula bermudensis 0.00353998157894737
220684 Bacillus drentensis 0.00290225894736842
246618 Bifidobacterium thermacidophilum 0.00282843263157895
266062 Pseudoxanthomonas daejeonensis 0.00423814736842105
266748 Chryseobacterium antarcticum 0.00464199789473684
346181 Lysobacter daejeonensis 0.00326484052631579
376489 Halotalea alkalilenta 0.00311642263157895
376490 Desulfovibrio bizertensis 0.00427656736842105
441501 Corynebacterium massiliense 0.00328490789473684
445961 Chryseobacterium soli 0.00526777894736842
512762 Kineococcus xinjiangensis 0.00418298578947368
554283 Flavobacterium chungangense 0.00340536473684211
762209 Bifidobacterium callitrichos 0.00233587263157895
933059 Gemmobacter aquatilis 0.00445619789473684
943936 Psychroserpens damuponensis 0.00302546894736842
1113759 Gramella sp. NBRC 101326 0.00710065473684211
1128614 Bacillus sp. JCM 10530 0.00332123421052632
1159213 Peptostreptococcus canis 0.00241572315789474
1521434 Enteractinococcus sp. YIM 101617 0.00351734105263158
1658664 Maribacter sp. KCTC 42508 0.00368420684210526
34 Myxococcus xanthus 0.00291159277777778
489 Neisseria polysaccharea 0.0139371544444444
1044 Erythrobacter longus 0.00441045222222222
1223 Prochlorothrix hollandica 0.0138746311111111
2107 Mycoplasma pulmonis 0.00377915388888889
2426 Teredinibacter turnerae 0.00305749722222222
28158 Bisgaard Taxon 3 0.00612555777777778
28198 Arcobacter cryaerophilus 0.00302222611111111
29282 Haloarcula japonica 0.00480189888888889
34086 Pedobacter antarcticus 0.00370991833333333
35806 Rhodovulum sulfidophilum 0.00342917444444444
36854 Desulfitobacterium dehalogenans 0.00808842833333333
53418 Treponema lecithinolyticum 0.00295420555555556
60894 Saccharopolyspora spinosa 0.00413077444444444
66228 Actinomyces europaeus 0.00359955555555556
71997 Thermococcus gorgonarius 0.00725031777777778
76745 Sinorhizobium arboris 0.00342658611111111
79882 Bacillus halmapalus 0.00295967333333333
108007 Thermanaerovibrio velox 0.00487083166666667
111769 Thiothrix unzii 0.00315516722222222
135577 Idiomarina loihiensis 0.00317646444444444
153151 Geobacillus toebii 0.00295366833333333
153233 Oceanicaulis alexandrii 0.00357370611111111
161889 Corynebacterium lipophiloflavum 0.00671116333333333
171400 Paenibacillus sp. DSM 1482 0.00368624666666667
187303 Methylocystis sp. SC2 0.00322852722222222
191610 Corynebacterium atypicum 0.007304945
225453 Yaniella halotolerans 0.004131655
244596 Hoeflea phototrophica 0.00358505444444444
249352 Flavobacterium fryxellicola 0.00343215777777778
282125 Sutterella sanguinus 0.00476083
335286 Ochrobactrum oryzae 0.00376169055555556
357278 Lactobacillus parabrevis 0.00877097555555555
369333 Paenibacillus terrigena 0.00439501111111111
381432 Nocardioides panaciterrae 0.00324624722222222
392016 Alicyclobacillus contaminans 0.004513505
395961 Cyanothece sp. PCC 7425 0.00476844833333333
445943 Streptomyces sp. HBUM 171198 0.00438855944444444
519440 Deinococcus aquatilis 0.00415059777777778
649724 Clostridium sp. ATCC BAA-442 0.00281441388888889
672157 Reinekea aestuarii 0.00519314666666667
680283 Salinimicrobium marinum 0.00377668
1113894 Alcanivorax sp. NBRC 102023 0.00397271888888889
1114014 Lactobacillus sp. NBRC 107191 0.0213203622222222
1194090 Aliifodinibius roseus 0.00449528722222222
1302730 Gracilimonas mengyeensis 0.00550355888888889
1463934 Streptomyces sp. NRRL WC-3742 0.00451514388888889
524 Acidiphilium cryptum 0.00630026058823529
921 Starkeya novella 0.00464264117647059
1096 Chlorobium phaeobacteroides 0.00286915823529412
1593 Lactobacillus sp. 30A 0.00380503235294118
1906 Streptomyces fradiae 0.00589578
38312 Rhodococcus rhodnii 0.00374108882352941
43357 Kutzneria albida 0.00377194882352941
46632 Picrophilus oshimae 0.00409592529411765
53245 Desulfonatronovibrio hydrogenovorans 0.00555446529411765
53458 Janibacter limosus 0.00284640352941176
58123 Spirillospora albida 0.00356676941176471
60519 Lactobacillus graminis 0.00448521294117647
61596 Allochromatium minutissimum 0.00933512941176471
65497 Actinoalloteichus cyanogriseus 0.00332296588235294
65552 Meiothermus cerbereus 0.00536536117647059
69964 Azotobacter salinestris 0.00372108882352941
84634 Kineosporia rhamnosa 0.00278775647058824
102232 Gloeocapsa sp. PCC 73106 0.00533974764705882
138300 Kytococcus schroeteri 0.00346184705882353
148447 Paraburkholderia phymatum 0.00676609647058824
172045 Elizabethkingia miricola 0.00448840588235294
270345 Azotobacter armeniacus 0.0118264441176471
273164 Pontibacillus marinus 0.00383389705882353
280239 Nocardiopsis chromatogenes 0.00290175294117647
283878 Leucobacter aridicollis 0.00508695411764706
297536 Oryzihumus leptocrescens 0.00411088764705882
314254 Oceanicaulis sp. HTCC2633 0.00315946176470588
395923 Bartonella rochalimae 0.00515855
444608 Gryllotalpicola ginsengisoli 0.00462200764705882
450798 Catenulispora subtropica 0.00519190058823529
742013 Delftia sp. Cs1-4 0.00264964
859653 alpha proteobacterium HIMB5 0.00282436176470588
936476 Marinomonas posidonica 0.00351941352941176
1168035 Tangfeifania diversioriginum 0.00409547705882353
1335757 Spiribacter sp. UAH-SP71 0.00388518823529412
1350067 Microbacter margulisiae 0.00470545529411765
1590651 Paenibacillus sp. VKM B-2647 0.00618717764705882
1638982 Lysinimicrobium aestuarii 0.00634066294117647
1806484 Achromobacter sp. ATCC31444 0.00324804882352941
1859291 Corynebacterium sp. YIM 101587 0.00904234411764706
211 Helicobacter sp. CLO-3 0.002899661875
487 Neisseria meningitidis 0.008342206875
1391 Aneurinibacillus aneurinilyticus 0.004649428125
1396 Bacillus cereus 0.002704655625
1458 Bacillus fastidiosus 0.003703893125
1731 Eubacterium acidaminophilum 0.0037092625
2039 Tropheryma whipplei 0.00860409875
28066 Rhodoferax fermentans 0.004203500625
28080 Campylobacter upsaliensis 0.00265942125
35788 Rickettsia africae 0.003352909375
54571 Streptomyces venezuelae 0.00285012
63740 Halorubrum vacuolatum 0.00488623
121719 Pannonibacter phragmitetus 0.003744963125
138336 Blastococcus saxobsidens 0.002800194375
150026 Leifsonia shinshuensis 0.003304709375
191770 Marinilactibacillus psychrotolerans 0.00264401625
192389 Chryseobacterium daecheongense 0.0042759225
202261 Virgibacillus kekensis 0.00284079125
209249 Nocardia niigatensis 0.004833675
213588 Thermomonas hydrothermalis 0.00549488
216463 Lactobacillus spicheri 0.00325725625
216932 Spiroplasma chinense 0.0027479675
221711 Desulfovibrio brasiliensis 0.00448131375
263849 Rhodococcus phenolicus 0.00635161875
264148 Millisia brevis 0.002515928125
271160 Nicoletella semolina 0.0029168025
279572 Agromyces italicus 0.00339591
293089 Martelella mediterranea 0.0037074075
305900 Endozoicomonas elysicola 0.00363725625
370736 Zhihengliuella halotolerans 0.00306031
396595 Thioalkalivibrio sp. K90mix 0.0028047025
400390 Alkalimonas collagenimarina 0.00356557125
412019 Pseudonocardia sp. YIM 45506 0.00308137125
426117 Methylobacterium sp. 4-46 0.003063815
452623 Pseudoclavibacter soli 0.00711430875
468056 Flavobacterium fluvii 0.00445351375
471499 Dasania marina 0.00352757625
547058 Kribbella sp. NBRC 104208 0.004038534375
573062 Thermoanaerobacter sp. X513 0.003862176875
887418 Sphingobacterium sp. KOPRI 25415 0.0030583425
1114035 Lactobacillus sp. NBRC 107212 0.002688605
1463864 Streptomyces sp. NRRL F-5630 0.0031967125
1536641 Lysinimicrobium iriomotense 0.003183186875
54 Nannocystis exedens 0.00383992866666667
274 Thermus thermophilus 0.00530256333333333
277 Meiothermus ruber 0.00386683666666667
878 Desulfovibrio fructosivorans 0.003096808
1401 Paenibacillus lautus 0.00351392866666667
1482 Virgibacillus halodenitrificans 0.00324153
1955 Streptomyces cinereus 0.005125206
2298 Desulfobacterium vacuolatum 0.00323524066666667
29374 Filifactor villosus 0.00326170133333333
32013 Comamonas terrigena 0.00532475333333333
34038 Rahnella aquatilis 0.003755652
34071 Telluria mixta 0.00350098
36744 Mycoplasma simbae 0.00464107666666667
42444 Marinovum algicola 0.00611830466666667
44752 Rhodococcus wratislaviensis 0.00363850266666667
44753 Tsukamurella spumae 0.003006634
51669 Tetragenococcus halophilus 0.00598613666666667
62928 Azoarcus sp. BH72 0.00255457666666667
74031 Roseovarius tolerans 0.00460555866666667
81409 Eubacterium aggregans 0.00291322466666667
84633 Kineosporia rhizophila 0.00265462266666667
99653 Rhodococcus koreensis 0.002921802
113571 Actinoplanes rectilineatus 0.00405068866666667
134849 Cryptosporangium aurantiacum 0.003239148
135739 Marinobacter lutaoensis 0.004507044
157225 Salinicoccus hispanicus 0.00272234733333333
163605 Nocardiopsis umidischolae 0.003730202
171405 Paenibacillus sp. DSM 1481 0.00521119733333333
173559 Gordonia sihwensis 0.00368701933333333
181658 Aquaspirillum putridiconchylium 0.00411024
190195 Kribbella antibiotica 0.004047004
239974 Nocardiopsis valliformis 0.00369853733333333
256324 Marinobacter bryozoorum 0.00399195533333333
264027 Algoriphagus marincola 0.00510424866666667
266779 Chelativorans sp. BNC1 0.00403074933333333
271157 Flavobacterium segetis 0.00372867666666667
272239 Pseudoclavibacter bifida 0.00299011866666667
285106 Tepidimicrobium ferriphilum 0.003293144
287844 Lactobacillus concavus 0.003103812
334715 Salinivibrio proteolyticus 0.00258811866666667
373672 Chryseobacterium gambrini 0.00361728533333333
386608 Trigonala elaeagnus 0.002720556
388950 Pontibacter akesuensis 0.00498820933333333
453852 Joostella marina 0.00308906733333333
478107 Actinoallomurus iriomotensis 0.00376310866666667
575200 Corynebacterium maris 0.003627078
576610 Polynucleobacter necessarius 0.00320475266666667
582475 Lysinibacillus xylanilyticus 0.00328896266666667
646532 Litoricola marina 0.00728239666666667
743722 Sphingobacterium sp. 21 0.00685172866666667
1003110 Verrucosispora maris 0.00408301266666667
1296565 Geodermatophilus amargosae 0.00420323666666667
1332898 Microlunatus sp. YIM C01117 0.00422027466666667
1403274 Beijerinckia doebereinerae 0.00491632266666667
1540221 Deinococcus sp. YIM 77859 0.00539793666666667
343 Xanthomonas translucens 0.00414479
1345 Streptococcus ferus 0.00421638
1607 Lactobacillus bifermentans 0.00281957857142857
28123 Porphyromonas asaccharolytica 0.00470684214285714
29409 Rhodoplanes roseus 0.00588907357142857
29534 Flavobacterium saccharophilum 0.00315142785714286
33879 Agromyces ramosus 0.00497870428571429
33907 Pseudonocardia alni 0.00279165857142857
41431 Cyanothece sp. PCC 8801 0.004716365
51589 Haloarcula hispanica 0.00808669785714286
54011 Pseudonocardia sulfidoxydans 0.0034603
58109 Actinocorallia herbida 0.00408119642857143
58110 Actinomadura viridis 0.00534418785714286
65656 Hydrogenophaga taeniospiralis 0.00303730428571429
66850 Filomicrobium fusiforme 0.00316421785714286
67368 Streptomyces termitum 0.00297219214285714
72022 Methylarcula marina 0.00293178642857143
72026 Helcococcus ovis 0.00367449571428571
80842 Herbaspirillum rubrisubalbicans 0.00340518285714286
81479 Rhodoferax antarcticus 0.00506007928571429
82560 Thiolamprovum pedioforme 0.00361474428571429
93683 Roseivivax halodurans 0.00405135142857143
114975 Sporosarcina aquimarina 0.00339575285714286
125288 Ornithinimicrobium humiphilum 0.00434916071428571
134821 Ureaplasma parvum 0.00534701571428571
134964 Nocardia africana 0.00344641642857143
169433 alpha proteobacterium LMG 20591 0.00316021
227865 Cerasibacillus quisquiliarum 0.00589258357142857
256323 Marinobacter sediminum 0.00307555928571429
258224 Corynebacterium resistens 0.00259200142857143
267633 Lactobacillus hammesii 0.00376072285714286
271098 Shewanella halifaxensis 0.0035904
290588 Bacillus oshimensis 0.00434571
293091 Haloquadratum walsbyi 0.0108828385714286
370776 Arenimonas composti 0.00464116857142857
379900 Niabella aurantiaca 0.003283995
392018 Methanobacterium alcaliphilum 0.00291266571428571
439219 Streptococcus henryi 0.00258951928571429
485448 Thalassomonas haliotis 0.00325170785714286
511062 Oceanimonas sp. GK1 0.00613249642857143
592978 Ruminococcus faecis 0.00314011928571429
657017 Actinophytocola timorensis 0.00290558071428571
1027633 Enteractinococcus coprophilus 0.00396467428571429
1105106 Rickettsia philipii 0.00357362142857143
1120568 Pseudorhodobacter wandonensis 0.00306269142857143
1141657 Nocardia vulneris 0.00270227214285714
1184387 Mesotoga prima 0.00534121357142857
1204221 Streptomyces sp. YIM 75791 0.00378778
1379702 Methanobacterium sp. MB1 0.00409494571428571
1452487 Crenobacter luteus 0.00450095357142857
200 Campylobacter curvus 0.00295549153846154
498 Psychrobacter immobilis 0.00343068
747 Pasteurella multocida 0.00355558923076923
779 Ehrlichia ruminantium 0.00307469153846154
782 Rickettsia prowazekii 0.00374611
1102 Prosthecochloris aestuarii 0.00425522923076923
