158898 Gordonia westfalica 0.0002280895
163011 Pseudomonas lini 0.000486405125
163665 Dysgonomonas mossii 0.001227827
164514 Blattabacterium punctulatus 0.000632261
168471 Laribacter hongkongensis 0.00051703035
176291 Lactobacillus vaccinostercus 0.001160752375
186116 Geobacillus thermantarcticus 0.000315912475
187303 Methylocystis sp. SC2 0.000224519175
191770 Marinilactibacillus psychrotolerans 0.000364245125
208596 Carnobacterium sp. 17-4 0.0008354945
211008 Nostoc entophytum 0.00025691825
215690 Thermomonas fusca 0.002144085375
216945 Spiroplasma syrphidicola 0.011844865
227943 Lactobacillus antri 0.024119905
234827 Candidatus Midichloria mitochondrii 0.001948666875
236814 Chryseobacterium formosense 0.000354547375
237446 Lactobacillus kitasatonis 0.001855718375
256325 Psychrobacter maritimus 0.00374680625
260337 beta proteobacterium HTCC379 0.004098259875
265291 Comamonas badia 0.0012732315
273168 Novosphingobium naphthalenivorans 0.002512971
273528 Exiguobacterium marinum 0.00021297175
281473 Jiangella gansuensis 0.000706398
283878 Leucobacter aridicollis 0.03505274625
288768 Bordetella ansorpii 0.0009046915
290588 Bacillus oshimensis 0.0006452375
293552 Marinomonas polaris 0.001251248125
299567 Adhaeribacter aquaticus 0.00028118925
326544 Paraglaciecola psychrophila 0.000621066875
327160 Candidatus Accumulibacter phosphatis 0.000384066375
349106 Psychrobacter sp. PRwf-1 0.000501920675
358766 Methanoregula boonei 0.000271040125
367282 Deinococcus yunweiensis 0.0018521651
367806 Blattabacterium sp. (Blatta orientalis) 0.00192332075
383631 Methylophilales bacterium HTCC2181 0.001739368625
399363 Salinicoccus kunmingensis 0.000500598625
404900 Geminicoccus roseus 0.001414388375
412593 Thermosulfidibacter takaii 0.004047275625
415229 Pseudoxanthomonas spadix 0.00385296325
426226 Flavobacterium subsaxonicum 0.001769918625
447217 Anaeromyxobacter sp. K 0.00199739925
452084 Chryseobacterium aquaticum 0.0008269
453230 Desulfarculus baarsii 0.000315440125
454600 Gracilimonas tropica 0.0002682636
468911 Lactobacillus hordei 0.001045624625
473531 Nitrosococcus watsonii 0.000338871625
477976 Calditerrivibrio nitroreducens 0.00046673025
480391 Pediococcus argentinicus 0.000896760725
488447 Burkholderia contaminans 0.000432739
492670 Bacillus velezensis 0.0002454175
494026 Paenibacillus glacialis 0.00065758375
501483 Leucobacter tardus 0.0004270205
501571 Butyricicoccus pullicaecorum 0.0305075
574963 Wandonia haliotis 0.000614158225
646532 Litoricola marina 0.005890727625
701529 Peptoniphilus sp. JCM 8143 0.00026978575
705309 Bifidobacterium sp. JCM 6439 0.004864988875
745310 Sphingomonas sp. MM-1 0.00043774775
792637 Comamonas sp. MBIC3885 0.000287495125
929426 Bifidobacterium sp. JCM 7042 0.00543146125
980427 Deinococcus wulumuqiensis 0.00239069375
1073423 Carnobacterium iners 0.00028549925
1113805 Marinobacter sp. NBRC 101712 0.000270632625
1114033 Lactobacillus sp. NBRC 107210 0.00021674175
1169913 Vulcaniibacterium thermophilum 0.00046326435
1173264 Leptolyngbya sp. PCC 6406 0.0013976575
1385386 Streptococcus sp. MR-1933 0.0007562875
1550609 Rheinheimera japonica 0.001545152875
1609137 Streptomyces sp. NRRL F-4428 0.000460785375
148 Spirochaeta bajacaliforniensis 0.000892005
253 Chryseobacterium indologenes 0.0100109414285714
446 Legionella pneumophila 0.00104682428571429
645 Aeromonas salmonicida 0.000406162428571429
723 Actinobacillus ureae 0.00898755285714286
758 Pasteurella pneumotropica 0.001175787
927 Halothiobacillus neapolitanus 0.000817290857142857
960 Bacteriovorax stolpii 0.000185997914285714
966 Oceanospirillum linum 0.00655773714285714
1094 Chlorobium phaeovibrioides 0.000229030857142857
1251 Leuconostoc fallax 0.00400105325714286
1376 Aerococcus urinae 0.000655891571428571
1748 Propionibacterium acidipropionici 0.000615209571428571
1774 Mycobacterium chelonae 0.000961353428571429
1914 Streptomyces lavendulae 0.000389107685714286
2061 Tsukamurella paurometabola 0.00847394828571429
2153 Asteroleplasma anaerobium 0.00802712734285714
13160 Brevundimonas bullata 0.000247917428571429
28028 Corynebacterium flavescens 0.000826182285714286
28258 Cobetia marina 0.000578714
29422 Legionella brunensis 0.000738139142857143
29488 Photorhabdus luminescens 0.000339296342857143
32013 Comamonas terrigena 0.000516013542857143
33050 Sphingopyxis macrogoltabida 0.001638072
33883 Microbacterium arborescens 0.000412221714285714
33946 Kurthia gibsonii 0.000291785428571429
34004 Paracoccus aminovorans 0.000792158142857143
35701 Heliobacterium modesticaldum 0.006957991
39645 Mesorhizobium ciceri 0.001683016
39766 Sulfurimonas denitrificans 0.000157099485714286
42777 Tsukamurella inchonensis 0.00507463728571429
44001 Caldicellulosiruptor saccharolyticus 0.000195978857142857
44575 Nitrosomonas cryotolerans 0.0001981674
46240 Paenibacillus apiarius 0.000214150285714286
51101 Brevibacillus agri 0.000398342571428571
53444 Lactobacillus lindneri 0.00287492642857143
59748 Candidatus Phytoplasma australiense 0.000271127428571429
60133 Prevotella pallens 0.000568696285714286
80867 Acidovorax avenae 0.001978698
80869 Acidovorax citrulli 0.000735969714285714
80880 Hylemonella gracilis 0.00103316971428571
81396 Paracoccus sp. MBIC3024 0.001635092
82367 Paracoccus pantotrophus 0.0008661772
83615 Luteimonas mephitis 0.00181272525714286
83816 Methanobrevibacter ruminantium 0.0199744742857143
89051 Gordonia desulfuricans 0.000416956857142857
90730 Desulfosarcina cetonica 0.000452645142857143
90736 Moritella marina 0.0001677926
92647 Paraburkholderia tropica 0.000899706714285714
93218 Pandoraea apista 0.002055516
98512 Brevundimonas sp. LMG 9564 0.000712645
109258 Desulfacinum hydrothermale 0.000945834142857143
118246 Ureibacillus terrenus 0.000283221485714286
126385 Providencia alcalifaciens 0.00185331171428571
128944 Aerococcus urinaehominis 0.000362936285714286
150120 Shewanella livingstonensis 0.00330908428571429
154108 Psychrobacter submarinus 0.000500222142857143
157225 Salinicoccus hispanicus 0.000716719
157228 Jeotgalicoccus psychrophilus 0.00174020028571429
163003 Thermococcus cleftensis 0.000291675428571429
171399 Paenibacillus sp. DSM 6358 0.000239242771428571
178356 Flavobacterium xinjiangense 0.000907674257142857
181486 Pyrobaculum calidifontis 0.0003285652
203471 Tepidiphilus margaritifer 0.000366703142857143
213588 Thermomonas hydrothermalis 0.000593414857142857
216931 Spiroplasma alleghenense 0.005924599
216937 Spiroplasma floricola 0.00642091828571429
216941 Spiroplasma leptinotarsae 0.00521910771428571
232216 Chryseobacterium koreense 0.000560585
244366 Klebsiella variicola 0.00751285714285714
247644 marine gamma proteobacterium HTCC2188 0.00419540657142857
251535 Candidatus Blochmannia vafer 0.000554882714285714
252307 Robiginitalea biformata 0.00211814242857143
259354 Desulfatibacillum alkenivorans 0.000504004428571429
262324 Lysobacter gummosus 0.00186049557142857
269259 Nitratiruptor tergarcus 0.000228382
270345 Azotobacter armeniacus 0.000450256285714286
274537 Chlorobaculum limnaeum 0.000285360857142857
290109 Xenorhabdus innexi 0.000161380885714286
293050 Rhodococcus kroppenstedtii 0.000733157142857143
304901 Actinospica robiniae 0.000332605285714286
313598 Polaribacter sp. MED152 0.00104716442857143
330922 Psychrobacter cryohalolentis 0.000476659714285714
339866 Thiomonas bhubaneswarensis 0.000287588571428571
340095 Thermodesulfovibrio thiophilus 0.000672308771428571
340956 Desulfovibrio frigidus 0.000648733914285714
351604 Geobacter uraniireducens 0.000668009885714286
355548 Halobacterium jilantaiense 0.000717860057142857
364030 Thiomonas delicata 0.000284544571428571
380393 Lactobacillus namurensis 0.00112444957142857
392838 Bacteroides propionicifaciens 0.00205503928571429
393921 Porphyromonas crevioricanis 0.000228950571428571
399579 Thermogymnomonas acidicola 0.000203393485714286
402648 Streptomyces hainanensis 0.00391148842857143
404589 Anaeromyxobacter sp. Fw109-5 0.000373980428571429
409978 Avibacterium sp. CCUG 18782 0.000674842285714286
426114 Thiomonas arsenitoxydans 0.00135659614285714
431269 Mycobacterium setense 0.00111156942857143
451764 Microbacterium luticocti 0.000288981571428571
470453 Moraxella pluranimalium 0.000518138142857143
470842 Streptomyces sp. YIM C513 0.00447854428571429
477675 Cohnella fontinalis 0.00173766728571429
481366 Limnobacter litoralis 0.000280442571428571
498846 Candidatus Korarchaeum cryptofilum 0.000363028428571429
512649 Vibrio azureus 0.00026696
517011 Stenotrophomonas chelatiphaga 0.000293036
528209 Lactobacillus kimchicus 0.00173515842857143
531844 Flavobacteriaceae bacterium 3519-10 0.00479450571428571
574560 Photorhabdus temperata 0.00712675971428571
596085 Prevotella aurantiaca 0.000886916485714286
619304 Neptunomonas antarctica 0.000959680571428571
656366 Arthrobacter alpinus 0.000378588828571429
666685 Rhodanobacter denitrificans 0.000238055257142857
706566 Meniscus glaucopis 0.000213335285714286
755171 Peptoniphilus tyrrelliae 0.11300498
768536 Microbacterium sp. JCM 9634 0.000144635685714286
877455 Methanobacterium lacus 0.000343892285714286
882104 Methanoregula formicica 0.000258940771428571
889268 Nannocystis pusilla 0.000187763428571429
907224 Peptoniphilus methioninivorax 0.00364448082857143
996801 Polaribacter reichenbachii 0.00100419871428571
1070870 Geodermatophilus nigrescens 0.000423071571428571
1078392 Aggregatibacter sp. CCUG 36139 0.00122148542857143
1095771 Ruminococcus sp. JC304 0.276657142857143
1186051 Blattabacterium sp. (Blaberus giganteus) 0.000260463571428571
1295382 Methylogaea oryzae 0.000183163971428571
1389639 Achromobacter sp. CCUG 56089 0.000480988571428571
1411150 Sphaerochaeta sp. DSM 26296 0.00750708757142857
1516126 Dysgonomonas termitidis 0.0003969512
1545044 Paracoccus sanguinis 0.00146056528571429
190 Aquaspirillum serpens 0.0121400161666667
238 Elizabethkingia meningoseptica 0.0103331555
245 Flavobacterium aquatile 0.000567393
250 Chryseobacterium gleum 0.00162192616666667
280 Xanthobacter autotrophicus 0.001727715
353 Azotobacter chroococcum 0.001823945
375 Bradyrhizobium japonicum 0.000212254633333333
449 Legionella hackeliae 0.000721108666666667
500 Thermomicrobium roseum 0.000456988166666667
628 Xenorhabdus nematophila 0.000728670066666667
770 Anaplasma marginale 0.000290853666666667
888 Desulfobotulus sapovorans 0.000223233166666667
894 Desulfobulbus propionicus 0.0014019074
1229 Nitrosococcus oceani 0.00103837716666667
1399 Bacillus firmus 0.000237227966666667
1478 Bacillus simplex 0.00152190216666667
1528 Eubacterium barkeri 0.000313405333333333
1542 Clostridium novyi 0.000361290166666667
1612 Lactobacillus farciminis 0.124403983333333
1797 Mycobacterium thermoresistibile 0.000468005666666667
1810 Mycobacterium vaccae 0.000312169666666667
1894 Streptomyces aureofaciens 0.0002416925
1957 Streptomyces sclerotialus 0.000471790333333333
2052 Mobiluncus mulieris 0.0004065213
2371 Xylella fastidiosa 0.000519003966666667
13335 Anaerobiospirillum succiniciproducens 0.00640065333333333
28042 Saccharopolyspora rectivirgula 0.000314296666666667
28158 Bisgaard Taxon 3 0.0007418235
28449 Neisseria subflava 0.00442333333333333
29419 Helicobacter canis 0.000966082633333333
31973 Eggerthia catenaformis 0.000480766666666667
32051 Synechococcus sp. WH 7803 0.0033294753
33922 Mycoplasma agassizii 0.000414079
34071 Telluria mixta 0.0003248913
35554 Geobacter sulfurreducens 0.0009471615
36805 Microbacterium aurum 0.000273832166666667
36820 Gordonia aichiensis 0.000450512666666667
37372 Helicobacter bilis 0.00108176466666667
37692 Candidatus Phytoplasma mali 0.0002474765
39480 Eubacterium angustum 0.000288454133333333
39498 Eubacterium yurii 0.001954225
44253 Paenibacillus validus 0.001599274
44753 Tsukamurella spumae 0.0023388755
46223 Thermoflavimicrobium dichotomicum 0.004594625
47229 Massilia timonae 0.000395922833333333
47312 Tsukamurella pulmonis 0.00766041333333333
49338 Desulfitobacterium hafniense 0.000284405333333333
53409 Pseudomonas coronafaciens 0.0008988845
53463 Paracoccus solventivorans 0.000282173166666667
54010 Pseudonocardia asaccharolytica 0.0136079218333333
54913 Brevibacillus formosus 0.00161712883333333
57664 Desulfuromonas thiophila 0.0001783445
58135 Desulfotomaculum kuznetsovii 0.00178803633333333
59840 Paenibacillus curdlanolyticus 0.0009032445
59930 Cyanobium gracile 0.000555434166666667
60547 Paraburkholderia glathei 0.000502996666666667
60890 Phaeobacter gallaeciensis 0.00101089413333333
64977 Oceanospirillum maris 0.00141574766666667
67267 Streptomyces alboflavus 0.000221925133333333
69974 Mesorhizobium plurifarium 0.000171455
75688 Neptunomonas naphthovorans 0.0018050248
76007 Desulfovibrio senezii 0.00114896483333333
79681 Tissierella creatinophila 0.00062918
79885 Bacillus pseudofirmus 0.000206733
84110 Slackia heliotrinireducens 0.000128925166666667
84634 Kineosporia rhamnosa 0.000270238633333333
84643 Agrococcus citreus 0.000317330333333333
86104 Arenibacter latericius 0.000489499666666667
86667 Jeotgalibacillus marinus 0.000487365
91464 Synechococcus sp. PCC 7335 0.000207440166666667
94254 Dyadobacter fermentans 0.00889864766666667
102125 Xenococcus sp. PCC 7305 0.0024283498
114090 Pediococcus inopinatus 0.000424171633333333
114975 Sporosarcina aquimarina 0.000224412
115783 Geobacter thiogenes 0.000924461166666667
119864 Marinomonas mediterranea 0.00576607146666667
121039 Ferrimicrobium acidiphilum 0.00172473083333333
131540 Thiomicrospira arctica 0.000141242566666667
141390 Chromohalobacter israelensis 0.000501985
147577 Tsukamurella strandjordii 0.005426528
155077 Cellvibrio japonicus 0.000861096166666667
158899 Collimonas fungivorans 0.000755102833333333
169438 Saccharospirillum impatiens 0.000739005666666667
178399 Marinomonas primoryensis 0.0008547965
180915 Cellvibrio vulgaris 0.000314200666666667
187493 Thalassolituus oleivorans 0.000261107966666667
189425 Paenibacillus graminis 0.0322106673333333
189426 Paenibacillus odorifer 0.00143291916666667
194867 Sphingomonas sp. ATCC 31555 0.00164774566666667
195097 Sphingomonas sp. PC5.28 0.0005622075
199592 Microbacterium paraoxydans 0.000344372
202259 Halobacillus sp. YIM-kkny15 0.000185270166666667
216465 Polaromonas naphthalenivorans 0.000313411666666667
217070 Stella vacuolata 0.000266769666666667
218205 Garciella nitratireducens 0.000310501166666667
223958 Exiguobacterium oxidotolerans 0.000217316166666667
225194 Geobacter bemidjiensis 0.000338386066666667
227319 Corynebacterium ciconiae 0.000708341133333333
227944 Lactobacillus kalixensis 0.00112214416666667
231049 Lactobacillus rossiae 0.0002883158
239498 Tsukamurella pseudospumae 0.001745807
245188 Loktanella vestfoldensis 0.0104347694
263908 Gordonia effusa 0.00215289883333333
264641 Desulfitibacter alkalitolerans 0.000223614166666667
267212 Neisseria bacilliformis 0.000566020166666667
271160 Nicoletella semolina 0.000629264166666667
272239 Pseudoclavibacter bifida 0.00172286933333333
291990 Thermosediminibacter oceani 0.00128862083333333
298654 Frankia sp. EuI1c 0.006531077
306546 Marinimicrobium agarilyticum 0.000213008833333333
311333 Chryseobacterium soldanellicola 0.000266881166666667
316278 Synechococcus sp. RCC307 0.000231958166666667
327840 Bosea sp. STM 358 0.000670979
334543 Psychrobacter arcticus 0.00177459166666667
340345 Actinoalloteichus hymeniacidonis 0.000823240166666667
351052 Alkalilimnicola ehrlichii 0.000213743133333333
354240 Mechercharimyces asporophorigenens 0.000204937133333333
359303 Shewanella loihica 0.000975353333333333
362418 Flavobacterium reichenbachii 0.000459949466666667
367488 Blattabacterium sp. (Periplaneta americana) 0.00206876133333333
370736 Zhihengliuella halotolerans 0.000253178466666667
376815 Variovorax soli 0.00223577566666667
381432 Nocardioides panaciterrae 0.00399418683333333
386487 Candidatus Ruthia magnifica 0.000149534566666667
392593 Inhella inkyongensis 0.00836126166666667
401562 Aureimonas ureilytica 0.0013458323
404011 Shewanella piezotolerans 0.00298143916666667
426703 Alkalibacterium putridalgicola 0.000190797333333333
427923 Desulfurivibrio alkaliphilus 0.000195760166666667
439219 Streptococcus henryi 0.000739030166666667
444923 Rhodoplanes piscinae 0.00114539883333333
451637 Pseudogulbenkiania subflava 0.000304740166666667
453852 Joostella marina 0.00331952466666667
456493 Saccharibacillus sacchari 0.000222292
470028 Devosia yakushimensis 0.0013240695
545533 Alishewanella jeotgali 0.0030445625
583357 Thermoanaerobacter mathranii 0.000113306233333333
630515 Microlunatus soli 0.0003115945
637886 Dysgonomonas hofstadii 0.00167108533333333
670289 Adhaeribacter aerolatus 0.000828659166666667
693075 Caldisericum exile 0.00263383246666667
702113 Novosphingobium sp. PP1Y 0.000702125833333333
714067 Kroppenstedtia eburnea 0.0002472985
741091 Rahnella sp. Y9602 0.000723964833333333
748280 Pseudogulbenkiania sp. NH8B 0.00276848733333333
749535 Klebsiella sp. MS 92-3 0.462548333333333
754476 Methylophaga nitratireducenticrescens 0.000181925833333333
765414 Paraburkholderia bannensis 0.001014904
887349 Arthrobacter sp. KOPRI 25486 0.000728610666666667
908612 Alistipes sp. HGB5 1.09909833333333
936476 Marinomonas posidonica 0.00171456433333333
938405 Belnapia rosea 0.000497333833333333
1032476 Nonomuraea soli 0.00456309166666667
1070421 Weissella fabalis 0.00406189833333333
1077255 Agitococcus lubricus 0.0022427825
1095914 Pseudonocardia yuanmonensis 0.0129317056666667
1111069 Thermus sp. CCB_US3_UF1 0.000698734833333333
1113707 Psychrobacter sp. NBRC 101050 0.000489911833333333
1113771 Spirosoma sp. NBRC 101364 0.0005508123
1113822 Microbulbifer sp. NBRC 101765 0.00241937733333333
1121961 Hirschia maritima 0.717786918333333
1128023 Hymenobacter sp. I/74-Cor2 0.000233095333333333
1134563 Prevotella sp. JCM 6348 0.00509922666666667
1144665 Acinetobacter sp. CIP 102136 0.000250207133333333
1164945 Enteractinococcus sp. YIM 100602 0.000246582966666667
1168034 Draconibacterium orientale 0.0012727035
1173032 Chamaesiphon minutus 0.000284812333333333
1173101 Methylomonas paludis 0.000585233166666667
1203471 Geobacter daltonii 0.00227738266666667
1206085 Jatrophihabitans endophyticus 0.00137637666666667
1225341 Thalassobacillus sp. C254 0.000379236166666667
1226325 Clostridium sp. KLE 1755 0.790705
1288125 Kofleria sp. DSM 53797 0.000275764833333333
1293032 Saccharopolyspora ghardaiensis 0.00293887333333333
1329373 Thermus sp. YIM-HQ106 0.0002210895
1379702 Methanobacterium sp. MB1 0.000235301233333333
1387985 Saccharopolyspora cavernae 0.0016512095
1488215 Brenneria sp. IHBB 6858 0.0002275935
1578165 Mycobacterium saopaulense 0.000681996166666667
1827101 Eubacterium sp. JCM 9976 0.00680609083333333
17 Methylophilus methylotrophus 0.00019176448
180 Leptospirillum ferrooxidans 0.0003078488
382 Sinorhizobium meliloti 0.0005953762
587 Providencia rettgeri 0.003802006
659 Photobacterium phosphoreum 0.00109615596
674 Vibrio mimicus 0.00058765836
687 Vibrio gazogenes 0.00100493816
716 Actinobacillus suis 0.0008825628
761 Pasteurella testudinis 0.00016114956
827 Campylobacter ureolyticus 0.0477381216
837 Porphyromonas gingivalis 0.00279685756
989 Marinilabilia salmonicolor 0.00082408948
1075 Rhodobacter blasticus 0.0025069096
1401 Paenibacillus lautus 0.0005136476
1482 Virgibacillus halodenitrificans 0.0007638854
1490 Paraclostridium bifermentans 0.0017070518
1540 Clostridioides mangenotii 0.001314879
1575 Leifsonia xyli 0.00066043456
1710 Cellulosimicrobium cellulans 0.00057505
1744 Propionibacterium freudenreichii 0.399178
1750 Propionibacterium propionicum 0.0026302294
1838 Saccharopolyspora hordei 0.0002588722
1861 Geodermatophilus obscurus 0.0007849114
2006 Thermobispora bispora 0.0001922384
2041 Aeromicrobium erythreum 0.0002469634
2111 Mycoplasma arthritidis 0.0001721316
2115 Mycoplasma fermentans 0.0003987444
2139 Spiroplasma clarkii 0.00125498
2376 Sporomusa paucivorans 0.00602827328
2754 Synergistes jonesii 0.002390237
13689 Sphingomonas paucimobilis 0.0004571646
28034 Sulfobacillus thermosulfidooxidans 0.0002923514
28121 Butyrivibrio sp. 0.016912
28152 Yersinia kristensenii 0.00027668848
28213 Sphingomonas parapaucimobilis 0.0004259026
28254 Marinomonas communis 0.0004949984
29376 Desulfotomaculum thermobenzoicum 0.0014017582
29401 Pseudonocardia halophobica 0.033588522
29536 Flavobacterium succinicans 0.0009484974
33025 Phascolarctobacterium faecium 0.004406708
33026 Sporolactobacillus dextrus 0.0052494422
33871 Coriobacterium glomerans 0.001436271
33939 Bacillus thermocloacae 0.0003547564
36845 Clostridium intestinale 0.0023878506
36861 Thiobacillus denitrificans 0.0008497072
38402 Erysipelothrix tonsillarum 0.0001475216
40561 Zoogloea resiniphila 0.0005597566
43771 Corynebacterium urealyticum 0.0007946694
44033 Streptomyces thermolineatus 0.00022522236
44251 Paenibacillus durus 0.0002201452
44255 Bradyrhizobium oligotrophicum 0.0022502762
46914 Devosia riboflavina 0.000430863
48936 Novosphingobium subterraneum 0.0020570346
54265 Carboxydothermus ferrireducens 0.0005565682
55214 Brenneria salicis 0.0002877536
56458 Xanthomonas sacchari 0.000772543
56460 Xanthomonas vesicatoria 0.0008935518
56877 Helicobacter bizzozeronii 0.00013066888
56957 Thermus oshimai 0.00020662468
57320 Desulfovibrio profundus 0.0002260588
57480 Microvirgula aerodenitrificans 0.0015943012
60894 Saccharopolyspora spinosa 0.0017043276
62977 Acinetobacter sp. ADP1 0.00031044636
65655 Hydrogenophaga palleronii 0.0003562598
65656 Hydrogenophaga taeniospiralis 0.000563003
67260 Streptomyces cinereoruber 0.0003228442
67315 Streptomyces lavenduligriseus 0.0028253646
67576 Rheinheimera baltica 0.0010967832
70997 Lewinella nigricans 0.0007643912
71452 Enterococcus raffinosus 0.105008
73913 Methanocaldococcus vulcanius 0.00021246308
74109 Photobacterium profundum 0.0005141336
76335 Nostoc sp. ATCC 53789 0.0002826008
80849 Wolbachia endosymbiont of Brugia malayi 0.0002065218
83617 Stenotrophomonas nitritireducens 0.0033504208
84163 Cryptobacterium curtum 0.011896572
84599 Staphylothermus hellenicus 0.0023674708
86175 Pseudomonas pertucinogena 0.00036330096
86193 Sphingobium abikonense 0.000270419
86666 Salimicrobium halophilum 0.0001987354
88233 Lactobacillus manihotivorans 0.00501857
90240 Moraxella caprae 0.0002158292
94625 Ochrobactrum intermedium 0.00017055116
100584 Pseudomonas sp. MBIC2027 0.00032415216
100901 Wolbachia endosymbiont of Onchocerca ochengi 0.0017519692
101383 Cryomorpha ignava 0.0003621822
102862 Proteus penneri 0.0393114292
113287 Pseudoramibacter alactolyticus 0.009008107
114615 Bradyrhizobium sp. ORS 278 0.0002465906
115748 Cyanobium sp. PCC 9005 0.000407341
118000 Denitrovibrio acetiphilus 0.0002336386
119394 Pseudothermotoga thermarum 0.00018746456
121726 Heliorestis baculata 0.0003770924
127886 Bacillus hemicellulosilyticus 0.001405978
128780 Stenotrophomonas acidaminiphila 0.0023362872
131081 Corynebacterium capitovis 0.00038354896
132919 Rhodococcus jostii 0.0015333502
134536 Paraburkholderia caledonica 0.0027193448
134821 Ureaplasma parvum 0.0008419098
135577 Idiomarina loihiensis 0.00030506
139808 Shimazuella kribbensis 0.00094597456
143495 Aneurinibacillus thermoaerophilus 0.00015133596
150025 Leifsonia naganoensis 0.00034884656
153721 Sporocytophaga myxococcoides 0.00186077068
164451 Vulcanisaeta distributa 0.0002340708
171398 Paenibacillus sp. DSM 1352 0.0182408456
176290 Halomonas halocynthiae 0.0002377892
179628 Clostridium colicanis 0.005095688
184917 Desulfovibrio magneticus 0.000773605
186651 Microvirga subterranea 0.00054524836
189691 Paenibacillus elgii 0.00016213936
191610 Corynebacterium atypicum 0.000394621
197162 Deferribacter desulfuricans 0.0012444104
206041 Flavobacterium gelidilacus 0.003950732
206043 Actinomyces oricola 0.0008799848
210889 bacterium SG-3 0.0005707906
215803 Enhygromyxa salina 0.00091007348
216934 Spiroplasma corruscae 0.0002176566
217162 Chamaesiphon subglobosus 0.009980122
217204 Achromobacter insolitus 0.0039812952
225985 Fictibacillus gelatini 0.0014165086
231447 Desulfobulbus japonicus 0.00218713596
256035 Glycomyces arizonensis 0.000331714
261964 Kangiella koreensis 0.0002726286
262325 Lysobacter concretionis 0.00020361876
266062 Pseudoxanthomonas daejeonensis 0.00035166376
266762 Porphyromonas gingivicanis 0.0016944116
269322 Rhizobium sp. ORS 1463 0.00087178656
271091 Psychrilyobacter atlanticus 0.0002011472
271098 Shewanella halifaxensis 0.00027990796
271155 Flavobacterium antarcticum 0.0007528676
287844 Lactobacillus concavus 0.000275185
300028 Rhodococcus triatomae 0.00134189256
301375 Methanosaeta harundinacea 0.0002839762
307480 Chryseobacterium vrystaatense 0.0001568526
311230 Paraburkholderia terrae 0.0002562034
314282 Psychromonas sp. CNPT3 0.0002972534
315478 Methylobacterium isbiliense 0.0002341398
356828 Alloscardovia criceti 0.000236868
359408 Methylotenera mobilis 0.0002592828
360911 Exiguobacterium sp. AT1b 0.0003748202
366602 Caulobacter sp. K31 0.0023916912
367743 Ureibacillus thermophilus 0.0002384534
368811 Rheinheimera perlucida 0.00201592888
370974 Flavobacterium filum 0.002560779
373054 Calditerricola satsumensis 0.0047534528
373994 Rivularia sp. PCC 7116 0.0003773126
375674 Paraferrimonas sedimenticola 0.0029756822
381741 Lactobacillus thailandensis 0.0007287468
385682 Thermophagus xiamenensis 0.0021498484
395961 Cyanothece sp. PCC 7425 0.00020015508
400092 Pontibacter korlensis 0.00060665988
407188 Pelobacter seleniigenes 0.0008650432
412861 Paenibacillus humicus 0.0002374134
416001 Nodosilinea nodulosa 0.001752941
420402 Marinobacterium rhizophilum 0.00020474356
441501 Corynebacterium massiliense 0.0006637052
453831 Saccharopolyspora qijiaojingensis 0.0011445562
474957 Paenibacillus castaneae 0.0062177104
477641 Modestobacter marinus 0.0009078514
481446 Nautella italica 0.0002094994
490759 Marinobacter sp. BSs20148 0.000165835
498055 Arenimonas oryziterrae 0.0031554386
513050 Dictyoglomus turgidum 0.0017235342
529705 Sphingomonas changbaiensis 0.00221769836
535744 Cronobacter universalis 0.0003006852
536018 Mesorhizobium australicum 0.004197542
551276 Pseudonocardia acaciae 0.001602168
553447 Methylobacterium soli 0.0002645176
564288 Desulfonauticus autotrophicus 0.0142510096
566024 Saccharopolyspora tripterygii 0.0006792618
573062 Thermoanaerobacter sp. X513 0.0004503834
582680 Microbacterium azadirachtae 0.001542853
584994 Nakamurella sp. KCTC 19426 0.0002946008
637971 Lactobacillus koreensis 0.000484653
670291 Microvirga aerophila 0.0004551872
670292 Microvirga aerilata 0.003596084
673520 Actinomycetospora sp. YIM 68245 0.0025391508
673548 Comamonas terrae 0.00017190688
676599 Stenotrophomonas panacihumi 0.0005429816
692370 Altererythrobacter dongtanensis 0.00340970896
745311 Primorskyibacter sedentarius 0.0002317846
792647 Caulobacter sp. MBIC1405 0.0006687904
795097 Deinococcus sp. MBIC3950 0.00253977536
796942 Stomatobaculum longum 0.00448
857252 Pseudomonas aestusnigri 0.0004314722
866801 Lactobacillus ozensis 0.0016983114
872327 Lactobacillus pasteurii 0.0011580242
940615 Granulicella tundricola 0.00029503608
987056 Rhodoligotrophos appendicifer 0.00024127536
1034636 Providencia sp. BIHB 1402 0.00044716788
1071390 Acinetobacter sp. NBRC 100985 0.0017164968
1072256 Corynebacterium uterequi 0.0003234688
1089305 Winogradskyella jejuensis 0.0053709024
1113584 Gluconobacter sp. NBRC 3259 0.0002440414
1113593 Bacillus sp. NBRC 3967 0.0002115336
1113606 Paenibacillus sp. NBRC 13294 0.0001928878
1113617 Paenibacillus sp. NBRC 13637 0.0012667788
1113752 Polaribacter sp. NBRC 101306 0.0014187926
1114008 Lactobacillus sp. NBRC 107185 0.0002718572
1114874 Flavobacterium piscis 0.00177489416
1121830 Fodinicurvata fenggangensis 0.001549532
1131703 Sphaerochaeta globosa 0.0019432982
1143711 Paenibacillus frigoriresistens 0.001077862
1167604 Streptomyces catbensis 0.00053084196
1204214 Streptomyces sp. YIM 75781 0.0010684628
1211639 Laceyella sp. CCTCC AB 2012157 0.00109990128
