178001,Leuconostoc inhae,0.01694,
178214,Facklamia hominis,0.00875655240074906,0.019625255831563
178340,Gracilibacillus dipsosauri,0.00224729,0.00157663599001164
178356,Flavobacterium xinjiangense,0.009651891,0.0164621719128579
178399,Marinomonas primoryensis,0.0300599215681818,0.0905276314188218
178606,Leptospirillum ferriphilum,0.00166417235666667,0.00295934183360794
178774,Bacillus luciferensis,0.00144478917647059,0.00117119067986239
178900,Acetobacter cerevisiae,0.00751879663636364,0.0120824523683112
178901,Acetobacter malorum,0.000681637142857143,0.000431713590041835
179402,Streptosporangiaceae str. KACC 20141,0.00226506,
179405,Chroococcidiopsis sp. PCC 7431,0.0019225616,0.00118671767814118
179467,Oxalicibacterium flavum,0.00112204172,0.00108982060235173
179628,Clostridium colicanis,0.0364253056619355,0.276046279730584
179636,Alicycliphilus denitrificans,0.0530516432333333,0.105658669338924
179838,Lactobacillus diolivorans,0.0110703396410256,0.0239962599733076
179878,Sphingomonas elodea,0.0237212114210526,0.0306833347701237
179995,Anaerobiospirillum thomasii,0.687979052516286,3.26770521104389
180163,Cetobacterium ceti,0.00700017792857143,0.0128121443121048
180164,Blautia schinkii,0.0333805680852179,0.165486790900485
180195,Herbaspirillum autotrophicum,0.00213213436052632,0.00296866680059176
180197,Giesbergeria anulus,0.00132300977777778,0.000774431844611709
180281,Cyanobium sp. PCC 7001,0.001477155,0.000964446031603117
180282,Delftia tsuruhatensis,0.108552634983333,0.308415325263842
180311,Hespellia stercorisuis,0.0819726238238994,0.69031947001386
180332,Robinsoniella peoriensis,0.00715107430515917,0.0613195266389906
180441,Flavobacterium limicola,0.013725315,0.0102106007071303
180915,Cellvibrio vulgaris,0.00098011125,0.00122841654213093
180916,Cellvibrio fulvus,0.00172834804166667,0.00213224513969858
181486,Pyrobaculum calidifontis,0.000411127,0.000242983187721565
181487,Actinomyces cardiffensis,0.00503877134334204,0.0105847268283418
181658,Aquaspirillum putridiconchylium,0.00196964757142857,0.00110779833996203
181662,Desulfovibrio giganteus,0.001911230671875,0.00183953259651173
181663,Desulfococcus oleovorans,0.18730309088,0.929971026875277
181675,Lactobacillus coleohominis,0.00532993125925926,0.00870967508592612
182180,Azoarcus anaerobius,0.00022328535,0.000245464553046351
182182,Actinobacillus scotiae,0.00354579291489362,0.00449589540691411
182210,Desulfovibrio aespoeensis,0.00183160846153846,0.00115332218184556
182262,Agarivorans albus,0.01440287975,0.0300466512629483
182270,Aurantimonas coralicida,0.0007006098,0.000844110499525802
182337,Erwinia billingiae,0.000142911,
182455,Alicyclobacillus acidiphilus,0.00241856,
182640,Kribbella flavida,0.0451856784908676,0.316075501709427
182710,Oceanobacillus iheyensis,0.0859573574227273,0.533078742479245
183417,Proteus hauseri,0.107607639598039,0.531811598957468
183556,Rhodococcus maanshanensis,0.00292272377419355,0.00465463563856518
183916,Actinomyces vaccimaxillae,0.00266991,0.000945899935511151
184064,Thermodesulfobium narugense,0.0326325859911504,0.217091973171678
184072,Cosenzaea myxofaciens,0.00260902888888889,0.00143625045849814
184117,Thermoproteus uzoniensis,0.0017426255,0.00172531862578496
184607,Crocinitomix catalasitica,0.00188371798809524,0.00257772771456965
184748,Paracoccus seriniphilus,0.0333644765,0.0467064160303775
184756,Nocardia caishijiensis,0.009326935,0.0117679043977443
184870,Varibaculum cambriense,0.0583158725836299,0.258444081816371
184914,Corallococcus coralloides,0.0029487705,0.00396808455901339
184917,Desulfovibrio magneticus,0.00247146320408163,0.00161756140913167
185008,Butyrivibrio hungatei,0.00782643533488372,0.0285585511209269
185243,Propionicimonas paludicola,0.000566891363636364,0.000596664645615822
185293,Prevotella oryzae,0.181590878223573,0.888593421290143
185294,Prevotella paludivivens,0.112036284685096,0.845735133633551
185300,Paludibacter propionicigenes,0.0128076068616659,0.126954770292399
185641,Prauserella halophila,0.000404735,
185761,Corynebacterium spheniscorum,0.00734719958490566,0.00935793481687913
185950,Sphingomonas faeni,0.147302637307692,0.344448953232178
185951,Sphingomonas aerolata,0.00470368924242424,0.00795987422087162
186116,Geobacillus thermantarcticus,0.00241959216666667,0.00305092131047381
186192,Marinithermus hydrothermalis,0.000660802615384615,0.000805610930489458
186490,Candidatus Baumannia cicadellinicola,0.004490903625,0.0139552615550602
186651,Microvirga subterranea,0.0886917816363636,0.291906649865226
186931,Thioalkalivibrio nitratireducens,0.00509951991666667,0.0132715676459254
187101,Sneathia amnii,0.00559312081881188,0.0128644048731669
187137,Oceanithermus profundus,0.002263958,0.00502966261278261
187145,Caldithrix abyssi,0.00810774806981132,0.0464521113019233
187303,Methylocystis sp. SC2,0.00452290947368421,0.00609718431289429
187304,Labrenzia aggregata,0.0026550897,0.00166152160478641
187326,Megasphaera micronuciformis,0.110670515141975,0.526702558443723
187327,Acidaminococcus intestini,0.611136493615008,1.58095678504821
187400,Paracoccus zeaxanthinifaciens,0.00543916704545455,0.0178756697820382
187452,Pediococcus claussenii,0.25977715844697,1.52365514379839
187491,Corynebacterium glaucum,0.0365331037965368,0.290165284151596
187493,Thalassolituus oleivorans,0.0288071868666667,0.0358510079737602
187868,Acidovorax valerianellae,0.00122487420588235,0.00104229721363686
188872,Arenibacter troitsensis,0.0034287959,0.00452220905498571
188913,Cetobacterium somerae,2.43613833333333,5.79584805659976
188932,Pedobacter cryoconitis,0.001772,0.00030660199135035
189381,Bacillus marisflavi,0.00597754067977528,0.0184382864765892
189425,Paenibacillus graminis,0.0156824725875,0.0425854741063152
189426,Paenibacillus odorifer,0.00501256719838057,0.0114321514445686
189691,Paenibacillus elgii,0.000521959125,0.000434188901397089
189722,Prevotella marshii,0.372165739066348,1.78659591090619
189723,Prevotella micans,0.00915564665,0.0443278970720571
189749,Nocardia sp. DSM 6249,0.00126557916666667,0.000880497471257338
190146,Actinotignum urinale,0.00476692540909091,0.00581930595421644
190194,Kribbella yunnanensis,0.000383971,
190195,Kribbella antibiotica,4.97157e-05,
190198,Nocardiopsis sp. YIM 90006,0.00294135,
190200,Nocardiopsis sp. YIM 90014,0.00193250218888889,0.00396974255193648
190721,Ralstonia insidiosa,0.11910901525,0.436222980007383
190893,Vibrio coralliilyticus,0.00553696574820144,0.0172014454429627
190898,Desulfotignum phosphitoxidans,0.0165207,
191026,Desulfovibrio hydrothermalis,0.00200562824,0.00128334175808191
191295,Alcaligenes sp. VKM B-2263,0.0614061566741573,0.17178678208408
191298,Pseudomonas sp. VKM B-2265,0.00965123756521739,0.0181173526350172
191493,Corynebacterium sphenisci,0.13504614648659,0.570095845236521
191495,Conexibacter woesei,0.01779695929,0.112464446718697
191577,Epilithonimonas tenax,0.000752278125,0.000678475920689941
191579,Fluviicola taffensis,0.0173866127067138,0.116533641585484
191610,Corynebacterium atypicum,0.0224031276910112,0.10952454201933
191770,Marinilactibacillus psychrotolerans,0.00240598617948718,0.00353028552578549
191960,Sedimenticola selenatireducens,0.072168170971831,0.392001007433733
192066,Neisseria sp.,0.0194632258064516,0.025553747590402
192073,Shewanella denitrificans,0.000142911,
192387,Alicyclobacillus sendaiensis,0.00237135,
192421,Planococcus maritimus,0.00863921870108696,0.0363657277561097
192843,Rhodoferax ferrireducens,0.00308093797142857,0.0022567224997174
192903,Pseudozobellia thermophila,0.000665223428571429,0.000250501856549911
192904,Kriegella aquimaris,0.0010690765,0.000545368125805405
192994,Thermoleophilum minutum,0.0015163304375,0.00183870804101847
193461,Streptomyces aureus,0.000309411666666667,0.000135676635838059
194196,Alysiella filiformis,0.00207198,
194326,Lactobacillus versmoldensis,0.0558360337107843,0.226551971418726
194379,Nostoc sp. PCC 7423,0.0005833655,0.000102422295934528
194424,Sulfurospirillum halorespirans,0.0024751395875,0.00201210473077217
194432,Methylobacterium sp. BF10,0.0166488311136364,0.0455235495485668
194435,Methylobacterium sp. PC30.39,0.001378488,0.00130697657636547
194436,Methylobacterium sp. PC30.44,0.0400539601843575,0.21443189423574
194437,Sphingomonas sp. BF14,0.0817540703283582,0.277604682357198
194438,Sphingomonas sp. BF2,0.000137805,
194702,Cardiobacterium valvarum,0.00424376016666667,0.00570122704218365
194865,Sphingomonas sp. ATCC 21423,0.000670213,0.000159278917427888
194866,Sphingomonas sp. ATCC 31554,0.00738310455,0.0117030709363603
194867,Sphingomonas sp. ATCC 31555,0.0559656800298507,0.263324595097369
194868,Sphingomonas sp. ATCC 31961,0.007036745,0.00821750710727104
194869,Sphingomonas sp. ATCC 31853,0.0004316,
195041,Streptococcus oligofermentans,0.00449666666666667,0.00096914051268809
195064,Ectothiorhodospira mobilis,0.00154601825641026,0.00170256208837724
195097,Sphingomonas sp. PC5.28,0.00386870059090909,0.00388758288508693
195248,Synechococcus sp. PCC 8807,0.000608333666666667,0.000185838875707784
195250,Synechococcus sp. PCC 7336,0.0250534363939394,0.0711337065782484
195253,Synechococcus sp. PCC 6312,0.00211644488571429,0.00247622429292681
195498,Synechococcus sp. PCC 7117,0.000349049,
195748,Promicromonospora vindobonensis,0.0113242,
195749,Promicromonospora aerolata,0.0188736,
195907,Gillisia limnaea,0.00112454668181818,0.000924827226371669
195913,Loktanella salsilacus,0.0005862475,0.000158179079844649
196015,Caldimonas manganoxidans,0.0002604076,0.000137686196633141
196024,Aeromonas dhakensis,0.0150409754245308,0.191418314554125
196162,Nocardioides sp. JS614,0.00561502598374384,0.0122410707126953
196386,Streptomyces viridocyaneus,0.00085044,0.000987221783891036
196588,Porphyrobacter cryptus,0.0770502766666667,0.128573431344008
197162,Deferribacter desulfuricans,0.00195148746376812,0.00271633700114722
197345,Psychroflexus tropicus,0.00295818292307692,0.00195182672293339
197575,Haemophilus aegyptius,0.001216683,0.000359191860066455
197614,Streptococcus pasteurianus,0.152356682626102,1.16520967622192
198022,gamma proteobacterium HTCC234,0.00276501375,0.001310464942006
198092,Roseomonas rosea,0.00246092341176471,0.00498727733320316
198252,Candidatus Pelagibacter ubique,0.00699531045833333,0.023948900958173
198312,Porphyrobacter sanguineus,0.011925218,0.0262551417399117
198616,Pseudomonas jinjuensis,0.219026102653061,1.30537407547777
198706,Lampropedia hyalina,0.00194882928571429,0.00152609024442033
198832,Vibrio pomeroyi,0.00240482666666667,0.00155149932272839
199441,Bacillus krulwichiae,0.0145374391285714,0.0528593019949402
199592,Microbacterium paraoxydans,0.00246207248958333,0.00327476138093059
199596,Methylocella silvestris,0.0553629764,0.0908242721594208
199709,Plantibacter cousiniae,0.000151775,
200415,Caldisphaera lagunensis,0.000575220086956522,0.000611669170024934
200451,Pseudomonas poae,0.000428734,
200475,Brumimicrobium glaciale,0.00383217647826087,0.00521746233043102
200616,Rhodoplanes cryptolactis,0.00287839684848485,0.00564237393193612
200617,Rhodopseudomonas julia,0.0017542678961039,0.00149679331554733
200904,Paraliobacillus ryukyuensis,0.0022041906,0.00155120564282328
200905,Cellvibrio ostraviensis,0.0012571525,0.00131416855943692
202258,Halobacillus sp. YIM-kkny2,0.00133034221428571,0.00119421000393625
202259,Halobacillus sp. YIM-kkny15,0.00292456072413793,0.00202113733688268
202260,Virgibacillus sediminis,0.003220454,0.00311129584757027
202261,Virgibacillus kekensis,0.00262127955555556,0.00418266883755713
202262,Amphibacillus sp. YIM-kkny6,0.00325087,
202264,Amphibacillus sp. YIM-kkny10,0.000325988,
202267,Halomonas sp. YIM-kkny11,0.0110757826473029,0.015113865085084
202269,bacterium YIM-kkny4,0.00655901075806452,0.0226973874404381
202604,Moorella mulderi,0.0108903630596091,0.0547382836607877
202611,Lysinibacillus odysseyi,0.0276119038655172,0.146602896996882
202747,Sulfurimonas autotrophica,0.00217918236871508,0.0039053733296353
202750,Kurthia sibirica,0.002931316,0.00276354866335876
202772,Zooshikella ganghwensis,0.00065927225,0.000388978406516147
202789,Actinobaculum massiliense,0.0457775240454545,0.153833843179578
202950,Acinetobacter baylyi,0.0033035875,0.00181886575603909
202952,Acinetobacter gerneri,0.01947158889375,0.0555917010609444
202954,Acinetobacter tandoii,0.0032629653125,0.00369334517206101
202955,Acinetobacter tjernbergiae,0.0311283150810565,0.129366940477087
202956,Acinetobacter towneri,0.0653037697088608,0.449209122482067
203471,Tepidiphilus margaritifer,0.0231268265652174,0.072190475888495
203699,Derxia gummosa,0.00275267729405941,0.00273947401746922
203907,Candidatus Blochmannia floridanus,0.002464403875,0.00235619792815868
204038,Dickeya dadantii,0.0175759569981481,0.139517888314344
204042,Dickeya zeae,0.000285822,
204046,Petrotoga mexicana,0.00185329,
204470,Alicyclobacillus pomorum,0.00196880375641026,0.00178249195964813
204516,Bacteroides massiliensis,1.88361955807165,4.0301820398478
204525,Roseomonas cervicalis,0.00130075435714286,0.000929622672565894
204528,Roseomonas genomospecies 4,0.00111755628571429,0.00112999777706783
204773,Herminiimonas arsenicoxydans,0.0164289642222222,0.025921227060475
204798,Saccharothrix xinjiangensis,0.00127269,
204799,Nitratireductor aquibiodomus,0.01139319,0.0135081578258547
204934,Roseomonas genomospecies 5,0.00396496453061224,0.0111897599801266
205327,Clostridium frigoris,0.00130341383333333,0.00107487017047445
205941,Salinibacterium amurskyense,0.00212832801755725,0.00167658802686227
206041,Flavobacterium gelidilacus,0.006828596,0.0124499035608712
206042,Pseudoalteromonas mariniglutinosa,0.00319368878571429,0.00376263578244603
206043,Actinomyces oricola,0.00362703535153374,0.00952298691595809
206403,Sulfurovum lithotrophicum,0.00370527811451613,0.0103404138823104
206505,Kerstersia similis,0.00229943,0.00142472719588699
206506,Kerstersia gyiorum,0.00408868204545455,0.0105359182684719
207340,Roseomonas mucosa,0.0405388312682927,0.161538797284935
208216,Parvularcula bermudensis,0.00725002668571429,0.0180847135343789
208226,Alkaliphilus metalliredigens,0.0292079183812601,0.19559639994649
208439,Amycolatopsis japonica,0.00184035075,0.00069289988377443
208441,Amycolatopsis decaplanina,0.00203996888235294,0.00186720758324369
208443,Amycolatopsis balhimycina,0.00208592976666667,0.0017983734774719
208479,[Clostridium] bolteae,0.256663390364767,0.942161233504993
208480,Actinomyces nasicola,0.00686000695347594,0.0219579011360222
208596,Carnobacterium sp. 17-4,0.00716408965023474,0.0390814515840408
208962,Escherichia albertii,0.187010692166667,0.433006901066082
209246,Nocardia inohanensis,0.00494486,
209249,Nocardia niigatensis,0.00469065,0.00100710390417275
209252,Nocardia asiatica,0.00207035,
209446,Candidatus Mycoplasma haemominutum,0.0015731434,0.00238003827902271
209458,Bacillus arbutinivorans,0.00716574175675676,0.00735552012064582
209459,Bacillus casamancensis,0.0037398152,0.00270682204844079
209460,Bacillus djibelorensis,0.00139872,
209462,Bacillus pichinotyi,0.00260221121111111,0.00473804402301931
209463,Bacillus senegalensis,0.00303377808333333,0.0032876871751014
209649,Ferrithrix thermotolerans,0.00926116198412699,0.0322969014128732
209897,Afifella pfennigii,0.00125725918181818,0.000970533100479919
209931,Varibaculum sp. 45456,0.00960489478431373,0.0195398656710098
210408,Thiorhodococcus drewsii,0.000428517,0.000218032133338185
210512,Sandarakinorhabdus limnophila,0.00169016476470588,0.001815173519955
210889,bacterium SG-3,0.004251511,0.00734630159453735
210996,Hapalosiphon delicatulus,0.00149477527272727,0.00122590646278198
210998,Hapalosiphon sp. IAM M-264,0.00097336125,0.00034666728247257
211008,Nostoc entophytum,0.00038905225,0.000225594090317654
211010,Fischerella sp. IAM M-263,0.000261969,0.000152684153048049
211114,Allokutzneria albata,0.0014027926,0.0011976170217552
211502,Conchiformibius kuhniae,0.0025128852,0.0042138921293662
211589,Herbaspirillum chlorophenolicum,0.00261368677777778,0.00178803710537856
212663,Vibrio tasmaniensis,0.00217387857479675,0.00405184597676774
212767,Mycobacterium sp. JS623,0.00300114,
213248,Mesonia algae,0.00627996325,0.00630412068689009
213588,Thermomonas hydrothermalis,0.00189966564166667,0.00233842764351559
213680,Ancalomicrobium adetum,0.00176761338888889,0.0014767455642368
213874,marine bacterium SIMO IS-S76-282,0.00102467642727273,0.000931564033723774
214851,Subdoligranulum variabile,0.00474439413973799,0.0170126341841928
214852,Denitrobacterium sp. CCUG 45665,0.00105096916666667,0.000964775760135466
214853,Anaerofustis stercorihominis,0.00903661419880624,0.0148775439283332
214854,Bacteroides sp. CCUG 39913,0.000476154,
214856,Alistipes finegoldii,0.341572925403488,0.858085932621444
214858,Bacteroides sp. DSM 12148,0.0184256561139073,0.0546430448285984
214905,Tepidibacter thalassicus,0.000253384,7.46648233909382e-05
215221,Komagataeibacter rhaeticus,0.000658118363636364,0.000372578319272411
215578,Entomoplasma somnilux,0.0034914194,0.00459916714821834
215591,Treponema caldarium,0.00234519686184211,0.00944446747006138
215689,Erwinia sp. Ejp617,0.074811137,0.0745926596794404
215690,Thermomonas fusca,0.0108735740909091,0.0299797347849842
215691,Thermomonas brevis,0.0197650199583333,0.0446528135561806
215803,Enhygromyxa salina,0.00161113767605634,0.00277809936183615
215813,Dinoroseobacter shibae,0.00072830975,0.000764561862313912
216427,Mesoplasma chauliocola,0.002690823,0.00186832403230266
216463,Lactobacillus spicheri,0.00810418501754386,0.0269059088890131
216465,Polaromonas naphthalenivorans,0.00347583325,0.00435716300830126
216778,Stenotrophomonas rhizophila,0.360247680672857,2.58752160238963
216816,Bifidobacterium longum,1.45224729722033,5.28209935081242
216874,Mesoplasma corruscae,0.00361539804109589,0.00406330373165281
216903,Chryseobacterium molle,0.0754998175042735,0.334013697001691
216931,Spiroplasma alleghenense,0.0138625823852459,0.0393923432068136
216932,Spiroplasma chinense,0.00637786599173554,0.0206384737892054
216933,Spiroplasma chrysopicola,0.00998074142857143,0.00966617710966709
216934,Spiroplasma corruscae,0.000976213846153846,0.00134131915725179
216935,Spiroplasma culicicola,0.168753861708333,0.514710280330917
216936,Spiroplasma diminutum,0.00219574896428571,0.00673243947394841
216937,Spiroplasma floricola,0.0132118404313725,0.0307172541878944
216940,Spiroplasma lampyridicola,0.042502517691691,0.116457758654867
216941,Spiroplasma leptinotarsae,0.00413519805714286,0.00792355524459714
216942,Spiroplasma litorale,0.001426487,0.00203140905731785
216943,Spiroplasma montanense,0.0054130136097561,0.00526488146964783
216944,Spiroplasma sabaudiense,0.00292409341463415,0.00258055682088801
216945,Spiroplasma syrphidicola,0.303970127492063,0.745258871353686
216946,Spiroplasma turonicum,0.004521599125,0.00797868652202465
216947,Spiroplasma velocicrescens,0.140467705961879,0.787693309560017
217031,Bacillus galactosidilyticus,0.00684311813333333,0.0251032836616587
217067,Labrys monachus,0.602813733744681,0.895763800383783
217070,Stella vacuolata,0.00239188545614035,0.00239604557964247
217090,Paenibacillus pasadenensis,0.000910651333333333,0.000852708333015457
217159,Clostridium carboxidivorans,0.00324554778378378,0.00927395641880506
217162,Chamaesiphon subglobosus,0.00790919333333333,0.00916665112348197
217168,Microvirga flocculans,0.00531903633333333,0.0109885621736134
217204,Achromobacter insolitus,0.00183642274193548,0.0014510075882567
217215,Mesoplasma grammopterae,0.0029089776,0.0016074122583702
217219,Meganema perideroedes,0.00205172515137615,0.00200170238767833
217495,Bacillus ruris,0.006206665,0.00665915689862088
218140,Bifidobacterium psychraerophilum,0.0162749195436893,0.024313315628396
218144,Vagococcus carniphilus,0.0069339215,0.00945639142192858
218205,Garciella nitratireducens,0.00315950514285714,0.00505022074538965
218206,Desulfovibrio capillatus,0.0005403504,0.000397202833743724
218208,Desulfatibacillum aliphaticivorans,0.003566336,0.00261555411101892
218284,Bacillus vietnamensis,0.0503579414544073,0.737028845471208
218538,Dialister invisus,2.22847733859029,4.41460086596894
218670,Marinobacter excellens,0.00292578666666667,0.00252190508404526
218673,Sulfitobacter dubius,0.0004621335,0.00015992563359418
219182,Ottowia thiooxydans,0.00778928333333333,0.00922871827786725
219301,Brachybacterium muris,0.0150076352142857,0.0293578237922791
219314,Aeromicrobium marinum,0.03916980125,0.128172359322397
219571,Rhodanobacter fulvus,0.002393055,0.00162035640229241
219742,Psychrobacter adeliensis,0.00448509329113924,0.0174247850590069
219748,Clostridium tunisiense,0.00563376843281938,0.0314143757635853
220343,Gemmobacter nectariphilus,0.00882787938461538,0.0228160500624659
220378,Nocardiopsis aegyptia,0.0191138188571429,0.0224667077191934
220684,Bacillus drentensis,0.00351800921582734,0.00400626541635016
220685,Bacillus bataviensis,0.00291658513333333,0.00340110162040692
220687,Bacillus novalis,0.0100844033172043,0.0378884843725639
220688,Bacillus soli,0.00713261616966967,0.0188297210392125
220697,Thalassospira xiamenensis,0.0009724355,0.000751261160422326
220714,Fructobacillus pseudoficulneus,0.0112253296734694,0.0667399213253669
221027,Treponema putidum,0.000637534958333333,0.00111529707993383
221066,Kordia algicida,0.00199849575,0.00102184108765449
221287,Mastigocladopsis repens,0.000879323333333333,0.00089210458600398
221711,Desulfovibrio brasiliensis,0.00171711566666667,0.00243414588072939
221822,Phaeobacter inhibens,0.0117277286666667,0.0185060051831072
221992,Cupriavidus numazuensis,0.000172818,
223392,Rhodococcus gordoniae,0.000927369,
223958,Exiguobacterium oxidotolerans,0.00242446506557377,0.00177387143862799
223967,Methylobacterium populi,0.00821070786458333,0.028396927632605
224719,Methanobrevibacter sp. AbM4,0.00382070234285714,0.00460184806679678
225004,Treponema berlinense,0.0995455176557377,0.759682954415108
225049,Streptomyces rosealbus,0.00332538,
225051,Nocardia alba,0.001772874,0.00163641085278713
225144,Oceanisphaera litoralis,0.0126872495833333,0.0176768637339375
225194,Geobacter bemidjiensis,0.002267753294,0.00305591757956937
225195,Pelobacter massiliensis,0.0907208292432432,0.460107429784682
225196,Geopsychrobacter electrodiphilus,0.00371084845,0.00732114772722221
225324,Enhydrobacter aerosaccus,0.00859686947988904,0.0696852483485087
225325,Nesterenkonia halotolerans,0.0175626,
225326,Corynebacterium halotolerans,0.00305844957848101,0.00279408187414358
225327,Nesterenkonia xinjiangensis,0.00995612827272727,0.0156324103607137
225453,Yaniella halotolerans,0.003873805,0.00325308415465539
225762,Nocardiopsis alkaliphila,0.0206444404285714,0.0291532418964411
225843,Formosa algae,0.00717618,
225844,Bacillus algicola,0.0019992085,0.00218901158724295
225845,Brevibacterium celere,0.002519125,0.00295209088356456
225906,Paenibacillus sanguinis,0.05398,
225985,Fictibacillus gelatini,0.00205960819047619,0.00175647684846256
225988,Anoxybacillus contaminans,0.00271261080519481,0.00229162094189544
225991,Comamonas aquatica,0.0640602116185853,0.64014278153435
225992,Comamonas kerstersii,0.189264945091533,1.50134086970986
225999,Mesoplasma syrphidae,0.00037311625,6.3578106270293e-05
226504,Algoriphagus mannitolivorans,0.00798598090909091,0.0111900037752562
226505,Algoriphagus halophilus,0.000197954,
226665,Rickettsia heilongjiangensis,0.000285822,
227319,Corynebacterium ciconiae,0.00331418253846154,0.00534733842130785
227865,Cerasibacillus quisquiliarum,0.00219396633333333,0.0018113206178217
227866,Bacillus tequilensis,0.00256377333333333,0.00221790879112134
227942,Lactobacillus gastricus,0.0752103960666667,0.139155668250863
227943,Lactobacillus antri,0.00649068138931298,0.0138573455398475
227944,Lactobacillus kalixensis,0.0025397463,0.00258230792639771
227945,Lactobacillus ultunensis,0.00871126852678571,0.0148497019436653
228006,Nocardia tenerifensis,0.003049755,0.00268008319312106
228229,Lactobacillus saerimneri,0.00596917503571429,0.01467830173257
228419,Acholeplasma pleciae,0.0030785559,0.00394909924556963
228576,Bacillus patagoniensis,0.00666100108,0.00546216179524791
228599,Nocardia higoensis,0.0005463488125,0.000376904229377388
228600,Nocardia araoensis,0.00918149333333333,0.00917956977018168
228601,Nocardia pneumoniae,0.000860507,
228603,Prevotella shahii,0.207129950301815,1.28736776973601
228604,Prevotella salivae,0.260205592692415,1.29656989779222
228745,Thermovibrio ammonificans,0.00163930633333333,0.00245333569354716
228955,Arenibacter certesii,0.001206339,0.000694279122403951
228959,Maribacter ulvicola,0.00289958814285714,0.00205592306507016
229037,Proteus sp.,0.00765615384615385,0.00709350352841896
229204,Flavobacterium frigoris,0.00980347352790698,0.0438064001408588
229205,Flavobacterium micromati,0.000778297666666667,0.000579285367126025
229480,Arsenicicoccus bolidensis,0.0018040512,0.00132387461211143
229545,Aster yellows witches'-broom phytoplasma,0.12523038154717,0.459075630407825
229549,Streptococcus minor,0.00732107015533981,0.0494195607641689
230143,Scardovia wiggsiae,0.0109211034482759,0.018956284911945
230470,Anoxybacillus voinovskiensis,0.00061752225,0.000280429009506714
230495,Reinekea marinisedimentorum,0.000466628,
231049,Lactobacillus rossiae,0.00468805666666667,0.00758227230508942
231053,Saccharibacter floricola,0.0098899658,0.0255994437017285
231434,Beijerinckia mobilis,0.00151485,
231439,Desulfovibrio portus,0.00237918,0.000866714923835975
231440,Desulfopila aestuarii,0.00550691,
231447,Desulfobulbus japonicus,0.00313593214814815,0.00235338374877022
231455,Dyella japonica,0.00347201,0.00287778317807301
232216,Chryseobacterium koreense,0.00309362880697674,0.00648133297816929
232259,Belliella baltica,0.002701243475,0.0042791595692628
232270,Effusibacillus pohliae,0.00456583864318707,0.00608908834147548
232721,Acidovorax sp. JS42,0.00261737266071429,0.0036452876676564
233055,Desulfitobacterium dichloroeliminans,0.0537769915085443,0.363617551258737
233181,Kinetoplastibacterium blastocrithidii,0.001068406,0.000860592974296212
234827,Candidatus Midichloria mitochondrii,0.00293120660843373,0.0156543453210897
234828,Corynebacterium caspium,0.0142469204935065,0.0223045243446872
234831,Pseudoalteromonas sp. SM9913,0.000714556,
234835,Brevibacterium antiquum,0.0138198391383838,0.041885097568495
234908,Sutterella stercoricanis,0.235763011695179,0.858852803085732
235923,Calothrix sp. PCC 7714,0.000968354,
235931,Alkalibacter saccharofermentans,0.00172593063571429,0.0013603036072838
235932,Geobacillus jurassicus,0.001732674,0.00179040285524571
235985,Streptacidiphilus jiangxiensis,0.00141944,0.000474157523192451
236067,Kribbella solani,0.00044944,
236511,Nocardia neocaledoniensis,0.00299779332,0.00243870755031625
236753,Fastidiosipila sanguinis,0.00447133943414634,0.0200283322044581
236814,Chryseobacterium formosense,0.00715726754054054,0.0149369112788917
237019,Algoriphagus chordae,0.00109672375,0.000946291175646754
237069,Tenuibacillus multivorans,0.0020396865,0.00257425547092834
237258,Cloacibacterium normanense,0.0324101170449393,0.194840483757836
237446,Lactobacillus kitasatonis,0.00460129388461538,0.00488909484290481
237576,Oribacterium sinus,0.00880926315789474,0.0194110735692507
237610,Pseudomonas psychrotolerans,0.00517709375,0.0133810775672763
238012,Lactobacillus tucceti,0.00262131814274809,0.00221243832582044
238013,Lactobacillus rennini,0.00452073971428571,0.00356608016393508
238015,Lactobacillus vini,0.00791137706185567,0.020228037079163
238834,Clostridium estertheticum,0.0145286755184426,0.0330772936620905
238836,Shewanella donghaensis,0.00363161,
238878,Nocardiopsis sp. DSM 44659,0.000686434,
238964,Nocardia xishanensis,0.00354459,
238991,Thermosipho atlanticus,0.0143627394785714,0.0387126075015726
239498,Tsukamurella pseudospumae,0.00126431925,0.00120368613799644
239935,Akkermansia muciniphila,2.61928696245294,6.48496696227096
239974,Nocardiopsis valliformis,0.111389385714286,0.266199100801593
239984,Nocardiopsis ganjiahuensis,0.0501987507142857,0.0930269949536135
240237,Woodsholea maritima,0.00045306425,0.000280786088014079
240412,Chitinimonas taiwanensis,0.00259323409090909,0.00271221722076863
240427,Lactobacillus paracollinoides,0.00473274585714286,0.00630848589253896
240495,Pseudonocardia dioxanivorans,0.00825077427272727,0.0230093857560134
240521,Rhizobium daejeonense,0.00193235541176471,0.00134962164179355
241145,Salegentibacter holothuriorum,0.0015675025,0.00124019104798918
241244,Rummeliibacillus stabekisii,0.00413419305555556,0.00403845580371411
241425,Crinalium epipsammum,0.00335830695,0.00173686474305367
241555,Helcococcus sueciensis,0.0107288481397059,0.0320621170545303
242703,Acidilobus saccharovorans,0.0005517575,0.000506949600169977
242750,Prevotella bergensis,0.0424421153745955,0.507979134348279
243629,Hydrocarboniphaga effusa,0.000797450625,0.000291700965615688
243701,Pasteurella caballi,0.00125976685714286,0.000811046050815947
