Arcobacter cibarius	0.01663716184
Phenylobacterium koreense	0.008233308
Streptomyces fulvoviolaceus	0.0037951828
Exiguobacterium sibiricum	0.00776565129
Blattabacterium sp. (Blatta orientalis)	0.00377220349
Natranaerobius thermophilus	0.0032344906
Methylophilales bacterium HTCC2181	0.0025644627
Elusimicrobium minutum	0.0006103577
Mycobacterium setense	0.0098963994
Bacteroides sp. 4_3_47FAA	7.528256
Bacteroides sp. 3_1_19	2.030489
Streptomyces sp. YIM C513	0.0028070833
Thermodesulfatator atlanticus	0.000899154
Rudaea cellulosilytica	0.0061282726
Flavobacterium glycines	0.00129242499
Ruminococcus faecis	0.0028651301
Vasilyevaea enhydra	0.011549089
Pantoea calida	0.00231907459
Eggerthella sp. 1_3_56FAA	0.799278
Bifidobacterium sp. JCM 6439	0.015147089
Coprococcus sp. ART55/1	9.547718
Pseudoalteromonas arabiensis	0.002715621
Dichotomicrobium thermohalophilum	0.0030234119
Weissella fabalis	0.002771353
Alcanivorax sp. NBRC 101092	0.0043491394
Alcanivorax sp. NBRC 102023	0.0022798772
Streptobacillus hongkongensis	0.00291103049
Hyphomicrobium nitrativorans	0.00324295599
Streptomyces sp. NRRL F-5630	0.0022918076
Streptomyces sp. NRRL F-4428	0.01456132247
Caviibacter abscessus	0.0021371459
Corynebacterium sp. YIM 101587	0.0033819113
Azospirillum brasilense	0.0031473674
Methylobacter luteus	0.00314219632222222
Citrobacter koseri	0.299827777777778
Anaplasma marginale	0.00109595455555556
Sphingobacterium mizutaii	0.0179270561111111
Leuconostoc lactis	0.0217770121111111
Pediococcus acidilactici	0.0662966614444444
Bacillus badius	0.00615957421111111
[Clostridium] purinilyticum	0.00250939372222222
Clostridium ljungdahlii	0.00452172976666667
Listeria monocytogenes	0.0105452565444444
Brevibacterium epidermidis	0.0192988104222222
Mycobacterium fortuitum	0.0202136628333333
Syntrophomonas bryantii	0.00228033198888889
Sporomusa ovata	0.00248726017777778
Carnobacterium divergens	0.00181588277777778
Burkholderia gladioli	0.00408733633333333
Yersinia kristensenii	0.00320305
Arcobacter nitrofigilis	0.00145373797777778
Rhizobium etli	0.00482315076666667
Heliophilum fasciatum	0.00328277333333333
Porphyromonas canoris	0.0354374590555556
Kocuria kristinae	0.0910401456222222
Corynebacterium striatum	0.00291701177777778
Sporomusa sphaeroides	0.00189344308888889
Actinomyces meyeri	0.00373555777777778
Corynebacterium ulcerans	0.00348718027777778
Streptococcus peroris	0.00207888888888889
[Clostridium] cocleatum	0.0207560165555556
Helcococcus ovis	0.00180917821111111
[Bacillus] clarkii	0.00217154076666667
Pseudomonas thivervalensis	0.00755617888888889
Moraxella lincolnii	0.003640116
Candidatus Portiera aleyrodidarum	0.00407414966666667
Bordetella petrii	0.00312714222222222
Jeotgalicoccus pinnipedialis	0.299528950222222
Desulfomicrobium orale	0.00149608555555556
Lactobacillus kunkeei	0.00176756275555556
Paenibacillus borealis	0.0151452460777778
Cupriavidus taiwanensis	0.00295880196666667
Paenibacillus sp. DSM 34	0.00659767222222222
Alicycliphilus denitrificans	0.00574966776666667
Desulfococcus oleovorans	0.0033263061
Butyrivibrio hungatei	0.002046966
Mesonia algae	0.00230946722222222
Pseudonocardia dioxanivorans	0.105135444511111
Pseudomonas japonica	0.00943672333333333
Phyllobacterium trifolii	0.00361628888888889
Emticicia oligotrophica	0.00413616276666667
Spiroplasma eriocheiris	0.0019689271
Exiguobacterium sp. AT1b	0.00443655665555556
Flavobacterium defluvii	0.003274012
gamma proteobacterium HTCC5015	0.00382847444444444
Salinicoccus kunmingensis	0.00307099888888889
Alicyclobacillus acidocaldarius	0.00267056666666667
Acanthopleuribacter pedis	0.00178448042222222
Geobacter sp. M21	0.00194575477777778
Desulfarculus baarsii	0.00204006121111111
Salisaeta longa	0.00163911177777778
Lactobacillus sp. KLDS 1.0713	0.00690788111111111
Phocaeicola abscessus	0.00697995466666667
Maribacter arcticus	0.000956171111111111
Sphingosinicella vermicomposti	0.00341948222222222
Planococcus salinarum	0.00133410043333333
Vibrio caribbeanicus	0.00271109564444444
Sphingobacterium alimentarium	0.0474298097777778
Bacillus halosaccharovorans	0.0221184332111111
Arcobacter sp. L	0.00348920321111111
Psychrobacter sp. NBRC 101050	0.00393671572222222
Tangfeifania diversioriginum	0.00157394865555556
Bradyrhizobium diazoefficiens	0.004837021
Exiguobacterium sp. MH3	0.00630692333333333
Convivina intestini	0.00427996444444444
Clostridium sp. ATCC 25772	0.00184833087777778
Clostridium sp. 40cc-B-5824-ARE	0.0642764186333333
Rubinisphaera brasiliensis	0.0039096201
Treponema succinifaciens	0.01360636175
Novispirillum itersonii	0.0183454408625
Helicobacter cinaedi	0.01132129
Flavobacterium aquatile	0.006114784625
Myroides odoratus	0.0055497412375
Hafnia alvei	0.01452
Ruminobacter amylophilus	0.0017401474625
Thiomonas intermedia	0.00523906275
Francisella persica	0.0059042075
Capnocytophaga sputigena	0.00466932625
Synechocystis sp. PCC 6714	0.00571111225
Leuconostoc carnosum	0.011676207375
Kocuria rosea	0.00762844125
Bacillus coagulans	0.054326898875
Clostridium fallax	0.008151305125
Arthrobacter globiformis	0.1262744921125
Corynebacterium xerosis	0.0087129254875
Mycobacterium vaccae	0.0321335936
Rhodococcus fascians	0.0048658005
Rhodococcus erythropolis	0.0066567764875
Acholeplasma modicum	0.0074548963625
Globicatella sanguinis	0.346628751575
Acidothermus cellulolyticus	0.0020710966125
Butyrivibrio sp.	0.092015
Sphingomonas adhaesiva	0.0052837833625
Ornithobacterium rhinotracheale	0.00723059635
Marinomonas communis	0.0027783783625
Desulfotomaculum thermobenzoicum	0.0022243592375
Thermoleophilum album	0.0068733398625
Lawsonia intracellularis	0.007335507125
Taylorella equigenitalis	0.00332474625
Actinomyces neuii	0.0888221819875
Terrisporobacter glycolicus	0.002890751125
Sneathia sanguinegens	0.0038918993625
Desulfotomaculum thermocisternum	0.00204711025
Halomonas cupida	0.002228003125
Salinicoccus roseus	0.004383727
Thermoflavimicrobium dichotomicum	0.417576296125
[Clostridium] hungatei	0.002273634225
Brachyspira pilosicoli	1.86793343
Actinomyces denticolens	0.00261672405
Actinotignum schaalii	0.086775622125
Actinomyces europaeus	0.162818811225
Caulobacter henricii	0.073321788875
Kocuria palustris	0.0186484977375
Thermaerobacter marianensis	0.0042812835
Bifidobacterium gallinarum	0.00463405225
Hyphomonas oceanitis	0.00254228875
Rothia nasimurium	0.0038910125
Thermodesulfovibrio aggregans	0.001807042375
Aerococcus christensenii	0.002923392125
Facklamia sourekii	0.0022623775
[Clostridium] hiranonis	0.007427175125
Pandoraea norimbergensis	0.0127623348125
Anaerobaculum mobile	0.0016916769875
Arthrobacter luteolus	0.0037975493625
Desulfotomaculum sapomandens	0.002103006625
Actinomyces urogenitalis	0.013798341
Porphyromonas gulae	0.006942021375
Pannonibacter phragmitetus	0.0018711115
Roseospira navarrensis	0.0032650045
Streptococcus hyovaginalis	0.7141574921125
Conchiformibius steedae	0.0197843921125
Pseudoalteromonas phenolica	0.0018470342375
Pseudomonas lini	0.00423975625
Paenibacillus sp. DSM 1352	0.01291269125
Oxalicibacterium flavum	0.003085163875
Nocardioides sp. JS614	0.0481229333625
Thermomonas fusca	0.01112066725
Spiroplasma velocicrescens	0.0775804205875
Flavobacterium frigoris	0.0455232825
Haemophilus pittmaniae	0.07220125
Pseudoclavibacter helvolus	0.0025466575
Porphyromonas gingivicanis	0.0013140091125
Microbacterium hydrocarbonoxydans	0.3409577
Jannaschia sp. CCS1	0.03231408925
Sharpea azabuensis	0.0049000258625
Paenibacillus sp. JDR-2	0.0066649085
Thermodesulfovibrio thiophilus	0.00164922995
Paenibacillus barengoltzii	0.0955058865
Bifidobacterium tsurumiense	0.0017506215
Dyadobacter beijingensis	0.0049804594875
Microbacterium pygmaeum	0.00215903425
Thermophagus xiamenensis	0.0035762544875
Nubsella zeaxanthinifaciens	0.0115042525
Fulvivirga kasyanovii	0.0015290449875
Cronobacter dublinensis	0.0116472725
Spongiibacter tropicus	0.0030121910625
Candidatus Cloacimonas acidaminovorans	0.0009361466
Phenylobacterium composti	0.0044333725
Chloracidobacterium thermophilum	0.0007025924375
Pseudomonas sabulinigri	0.0074052885
Modestobacter marinus	0.0015568198625
Paenochrobactrum glaciei	0.0061016765
Leucobacter tardus	0.0067130425
Vagococcus teuberi	0.001769027
Alishewanella jeotgali	0.0088545475
Desulfonauticus autotrophicus	0.0012421841125
Stenotrophomonas panacihumi	0.007301695
Prevotella sp. oral taxon 473	1.19903625
Bacillus daqingensis	0.001949943625
Bifidobacterium sp. JCM 7042	0.005021815
Candidatus Arthromitus sp. SFB-rat-Yit	0.0063395626125
Clostridium sp. SY8519	0.21898072935
Paenibacillus sp. NBRC 13630	0.0181769105
Sphingobacterium sp. NBRC 15340	0.018232204375
Paracoccus sp. NBRC 100641	0.02332577625
Psychrobacter sp. NBRC 101052	0.2726317142375
Hymenobacter sp. I/74-Cor2	0.001933831
Peptostreptococcus canis	0.0120944021125
Vulcaniibacterium thermophilum	0.00429816125
Candidatus Methanomethylophilus alvus	0.08558861625
Streptococcus sp. MR-1949	0.0268516265875
Streptococcus sp. MR-1951	0.0011646905875
Streptomyces sp. NRRL S-575	0.0155564884625
Dysgonomonas termitidis	0.0027473972375
Rheinheimera japonica	0.0022726434625
Halomonas sp. JCM 11460	0.0030586596125
Bacteroides sp. MC_16	0.001549371125
Variovorax sp. JCM 10066	0.02029809775
Brachyspira hyodysenteriae	1.54707297557143
Treponema bryantii	0.173152295414286
Photobacterium phosphoreum	0.00192552384285714
Pasteurella multocida	0.00507522242857143
Desulfomicrobium baculatum	0.000965911428571429
Halothiobacillus neapolitanus	0.000609028428571429
Flavobacterium johnsoniae	0.00278382241428571
Flexibacter flexilis	0.00125021357142857
Prochlorococcus marinus	0.00216950527142857
Oenococcus oeni	0.00193225857142857
Lactococcus plantarum	0.00310722781428571
Bacillus mycoides	0.0073300444
Bacillus mannanilyticus	0.00944918567142857
Paenibacillus pabuli	0.156891217142857
Bacillus smithii	0.00853525638571428
Clostridium oceanicum	0.00468486428571429
Halobacillus halophilus	0.00448674912857143
Leifsonia xyli	0.0103063395571429
Lactobacillus fructivorans	0.00273092614285714
Eubacterium acidaminophilum	0.00195459955714286
Mobiluncus curtisii	0.0295899374285714
Acholeplasma laidlawii	0.0118993014285714
Rickettsia rhipicephali	0.00195831041428571
Variovorax paradoxus	0.00591892542857143
Clostridium intestinale	0.00295444271428571
Thiobacillus denitrificans	0.00322079028571429
Rhodococcus equi	0.00706004385714286
Paenibacillus alvei	0.053737158
Capnocytophaga granulosa	0.00979023042857143
Brevibacillus borstelensis	0.117086860414286
Actinocorallia glomerata	0.1996096371
Massilia timonae	0.0151889814285714
Tetragenococcus halophilus	0.00387202682857143
Meiothermus silvanus	0.00156338912857143
Lactobacillus gallinarum	0.00471045552857143
Actinomyces hordeovulneris	0.454051894842857
Mycobacterium mageritense	0.0123952732
Deinococcus proteolyticus	0.0014445927
Sanguibacter keddieii	0.00880277442857143
Streptomyces flavotricini	0.01265865
Streptomyces alboflavus	0.0034727927
Thiohalocapsa halophila	0.00329236571428571
Shewanella pealeana	0.00236906312857143
Brevundimonas aurantiaca	0.08462109
Bacillus clausii	0.00645628857142857
Lactobacillus selangorensis	0.00225022014285714
Aminobacter aminovorans	0.01466573
Desulfosarcina cetonica	0.00172725725714286
Asaia bogorensis	0.00230228912857143
Cryomorpha ignava	0.00214009442857143
Stenotrophomonas acidaminiphila	0.0386795547
Selenomonas flueggei	0.137799248128571
Lactobacillus equi	0.001117967
Aerosphaera taetra	0.00865208824285714
Thalassomonas viridans	0.0033117
Geobacillus toebii	0.00191019214285714
Cellvibrio japonicus	0.0168009694285714
Anaeromyxobacter dehalogenans	0.00350647034285714
Elizabethkingia miricola	0.00787320414285714
Brachybacterium paraconglomeratum	0.0647182069857143
Herbaspirillum autotrophicum	0.00337833084285714
Prevotella micans	0.00258938155714286
Corynebacterium atypicum	0.575878590414286
Brumimicrobium glaciale	0.00715473614285714
Salinibacterium amurskyense	0.00278575857142857
Parvularcula bermudensis	0.00106637457142857
Achromobacter insolitus	0.00915204285714286
Clostridium estertheticum	0.00135052727142857
Mahella australiensis	0.00366697781428571
Nitratifractor salsuginis	0.00178346367142857
Prevotella multiformis	0.00322102594285714
Phenylobacterium zucineum	0.00611272
Comamonas granuli	0.00403144714285714
Enterovibrio coralii	0.00337030328571429
Chryseobacterium shigense	0.00966512
Sphingomonas yunnanensis	0.155049003
Prolixibacter bellariivorans	0.00243444291428571
Shinella zoogloeoides	0.00784657
Paenibacillus sepulcri	0.00209153364285714
Thiomonas delicata	0.00241150142857143
Brevundimonas aveniformis	0.0115066714285714
Chryseobacterium gambrini	0.00572056571428571
Bacillus butanolivorans	0.0148089935571429
Desulfurivibrio alkaliphilus	0.00188433212857143
Chryseobacterium aquaticum	0.00330896055714286
Joostella marina	0.00230539442857143
Porphyromonas bennonis	0.280744285714286
Weissella sp. KLDS 7.0701	0.0117260971428571
Sphingomonas changbaiensis	0.00177614842857143
Pelagibacterium halotolerans	0.00233918027142857
Parabacteroides sp. D13	9.89804428571429
Spirosoma rigui	0.000622522714285714
Salinirepens amamiensis	0.00557862071428571
Rahnella sp. Y9602	0.0020289317
Candidatus Puniceispirillum marinum	0.00168122424285714
Lactobacillus brantae	0.0022272227
Methylotenera versatilis	0.000389056242857143
Arthrobacter sp. CCBAU 10838	0.004309878
Paenibacillus sp. NBRC 13637	0.00268786871428571
Leptolyngbya sp. PCC 6406	0.00551482742857143
Gloeobacter kilaueensis	0.0163152507142857
Brenneria sp. IHBB 6841	0.0465276742857143
Chryseobacterium sp. IHB B 10212	0.0116567214285714
Pseudomonas sp. DSM 100277	0.00557116885714286
Victivallis sp. MC_44	0.0808178444285714
Flexivirga endophytica	0.00381830228571429
Spirochaeta isovalerica	0.0009513355
Treponema pectinovorum	0.1010503045
Campylobacter mucosalis	0.0013407075
Helicobacter mustelae	0.0007518325
Chryseobacterium balustinum	0.003785965
Xanthomonas oryzae	0.0494410233333333
Bradyrhizobium japonicum	0.0619580453333333
Methylobacterium extorquens	0.0182649207833333
Legionella pneumophila	0.00227873898333333
Neisseria canis	0.00572075545
Aeromonas sp.	0.01389
Desulfovibrio salexigens	0.0013301903
Desulfuromonas acetoxidans	0.003222542
Weeksella virosa	0.0606434493333333
Marinoscillum furvescens	0.000916617166666667
Nitrosococcus oceani	0.00121577216666667
Staphylococcus intermedius	0.00095421415
Aerococcus viridans	0.00749900866666667
Bacillus anthracis	0.00340946831666667
Geobacillus stearothermophilus	0.00440281866666667
Bacillus methanolicus	0.00345248333333333
Clostridium novyi	0.0149809451666667
Gottschalkia acidurici	0.0129247418
Weissella kandleri	0.001793978
Fructobacillus fructosus	0.00233413745
Streptomyces albus	0.00114131766666667
Streptomyces griseus	0.0123325379166667
Xylella fastidiosa	0.000625835983333333
Lachnospira multipara	0.00325874216666667
Capnocytophaga canimorsus	0.00405159183333333
Mycoplasma penetrans	0.00789088966666667
Colwellia psychrerythraea	0.00190674526666667
Streptomyces cattleya	0.00470934798333333
Turicella otitidis	1.20883722516667
Turneriella parva	0.00128925681666667
Eggerthia catenaformis	0.00574293361666667
Geobacillus thermodenitrificans	0.00204791981666667
Acidocella aminolytica	0.25460955565
Streptomyces mobaraensis	0.00886744293333333
Clostridium halophilum	0.000901077666666667
Arthrobacter agilis	0.00327939833333333
Arthrobacter crystallopoietes	0.00617903115
Erysipelothrix tonsillarum	0.00970676
Helcococcus kunzii	0.0485273599833333
Desulfotomaculum sp.	0.00269807448333333
Brachybacterium faecium	0.00312160415
Sphingobium chlorophenolicum	0.0608405765
Marinobacterium stanieri	0.00221936781666667
Wigglesworthia glossinidia	0.000985349483333333
Aerococcus urinaeequi	0.311905398333333
Acinetobacter venetianus	0.0016390005
Acetobacterium bakii	0.00114130483333333
Anaerofilum agile	0.00434865448333333
Enterococcus mundtii	0.02559196065
Brevibacterium mcbrellneri	0.0009491585
Pseudonocardia asaccharolytica	0.0721049088333333
Brevibacillus choshinensis	0.199338788333333
Flavobacterium branchiophilum	0.105967534166667
Xanthomonas vesicatoria	0.011177345
Psychrobacter glacincola	0.00249618078333333
Desulfotomaculum reducens	0.00136927998333333
Paenibacillus chondroitinus	0.006030215
Kluyvera intermedia	0.002142324
Streptomyces roseoverticillatus	0.00114635376666667
Streptomyces filamentosus	0.00089073065
Clostridium polyendosporum	0.00421380416666667
Shewanella oneidensis	0.021293395
Pseudonocardia alaniniphila	0.03563998075
Clostridium acetireducens	0.04478565415
Thiorhodovibrio winogradskyi	0.00348453433333333
Simplicispira psychrophila	0.00664491448333333
Streptococcus ovis	0.000627549333333333
gamma proteobacterium HdN1	0.00200942865
Lactobacillus paralimentarius	0.0194270194833333
Methanobrevibacter ruminantium	0.0114116231666667
Clostridium aceticum	0.00132723846666667
Gordonia polyisoprenivorans	0.520492655
Thauera sp. MZ1T	0.00345070711666667
Pectinatus cerevisiiphilus	0.00382186948333333
Propionispira raffinosivorans	0.00228696831666667
Pandoraea apista	0.00709951666666667
Pseudomonas sp. MBIC2027	0.0109883033333333
Chloroherpeton thalassium	0.000891942983333333
Pseudoramibacter alactolyticus	0.016663508
Paenibacillus koleovorans	0.00208330831666667
Vibrio albensis	0.00324887031666667
Trichococcus palustris	0.0323243348166667
Lachnobacterium bovis	0.00192548033333333
Chromohalobacter israelensis	0.004273595
Lactobacillus ingluviei	0.0100448273333333
Treponema azotonutricium	0.00226763031666667
Pedobacter africanus	0.010572675
Sporocytophaga myxococcoides	0.00603270666666667
Collimonas fungivorans	0.00193014016666667
Sphingomonas wittichii	0.2984833195
Corynebacterium camporealensis	0.00204027765
Paenibacillus naphthalenovorans	0.0295945526166667
Vibrio chagasii	0.00122202398333333
Aurantimonas coralicida	0.00252058526666667
Thermodesulfobium narugense	0.00136635715
Desulfovibrio magneticus	0.00214465583333333
Sneathia amnii	0.00842828216666667
Tepidiphilus margaritifer	0.04197559065
Derxia gummosa	0.00288126516666667
Carnobacterium sp. 17-4	0.00368256815
Spiroplasma lampyridicola	0.00638221615
Microvirga flocculans	0.0539620983333333
Algoriphagus antarcticus	0.00320510416666667
Halomonas anticariensis	0.00265170448333333
Pleomorphomonas oryzae	0.00428175181666667
Spirulina major	0.00181154881666667
Pseudoclavibacter bifida	0.0134405296666667
Novosphingobium naphthalenivorans	0.0101027383333333
Alcanivorax dieselolei	0.00288954448333333
Arthrobacter sp. FB24	0.00623626065
Martelella mediterranea	0.00427794566666667
Leptospira broomii	0.0818752803333333
Bacillus boroniphilus	0.0961208183333333
Candidatus Liberibacter americanus	0.0020297225
Geobacter lovleyi	0.00151828933333333
Psychromonas sp. CNPT3	0.00201587533333333
Kocuria himachalensis	0.00948440333333333
Spiroplasma tabanidicola	0.00449474166666667
Bacillus infantis	0.00781191666666667
Psychrobacter cryohalolentis	0.0276428733333333
Pontibacter roseus	0.00194134866666667
Shewanella loihica	0.003513585
Microbacterium sp. IFO 15709	0.00659135013333333
Niabella aurantiaca	0.303548126666667
Pseudomonas protegens	0.00317541833333333
Alicyclobacillus macrosporangiidus	0.00605158113333333
Alicyclobacillus contaminans	0.004505161
Methylobacterium sp. 4-46	0.003309951
Nitriliruptor alkaliphilus	0.00427563
Nocardioides halotolerans	0.00108974931666667
Rhodoplanes piscinae	0.16264905065
Leptospira licerasiae	0.164469867483333
Halomonas andesensis	0.0011528869
Rudanella lutea	0.0302485443333333
Xanthomonas euvesicatoria	0.1166804375
Marinobacter sp. BSs20148	0.001664863
Oceanimonas sp. GK1	0.00223322115
Methylacidiphilum infernorum	0.00275771065
Alicyclobacillus aeris	0.00180041115
Niastella populi	0.0844692975
Mesorhizobium opportunistum	0.0294767666666667
Naxibacter sp. BUZ1	0.0151058016666667
Fretibacterium fastidiosum	0.316526666666667
Bacillus sp. 1NLA3E	0.00490463266666667
Caldisericum exile	0.00123655963333333
Peptoniphilus sp. JCM 8143	0.00797524873333333
Caldicellulosiruptor obsidiansis	0.00118094895
Lachnospiraceae bacterium 2_1_46FAA	0.914285
Paraburkholderia kururiensis	1.57201477833333
Nonomuraea soli	0.00274785333333333
Rhizobium mesoamericanum	0.010751355
Leucobacter chromiiresistens	0.0154212716666667
Burkholderia sp. YI23	0.00415651315
Pedobacter sp. NBRC 101363	0.0302658683333333
Pedobacter oryzae	0.007411601
Ponticaulis koreensis	0.00433341733333333
Streptococcus sp. I-P16	0.00460656
Streptomyces catbensis	0.00281205048333333
Cnuella takakiae	0.0020699365
Salinispira pacifica	0.00195920083333333
Idiomarina woesei	0.00275368581666667
Chryseobacterium contaminans	0.00647201216666667
Streptomyces sp. NRRL F-2305	0.169405958333333
Streptomyces sp. NRRL S-920	0.00801772115
Bacteroides sp. MC_12	0.00113248916666667
Spirochaeta bajacaliforniensis	0.00211397816
Campylobacter fetus	0.00689577754
Halomonas halmophila	0.0008940092
Azotobacter vinelandii	0.007513766
Rhizobium leguminosarum	0.00404370738
Acetobacter pasteurianus	0.00382385238
Legionella feeleii	0.00103286854
Neisseria flavescens	0.009222
Vibrio mimicus	0.004455588
Vibrio gazogenes	0.002482802
Vibrio natriegens	0.00069266058
Actinobacillus pleuropneumoniae	0.0014542738
Actinobacillus suis	0.00151944958
[Pasteurella] pneumotropica	0.0028287192
Wolinella succinogenes	0.00055910198
Desulfovibrio africanus	0.0019006506
Desulfovibrio gigas	0.0004297181
Desulfobotulus sapovorans	0.0014769734
Nitrosomonas europaea	0.00103889
Thiomicrospira pelophila	0.00314177
Neorickettsia risticii	0.00035801894
Marivirga tractuosa	0.0019685924
Rhodomicrobium vannielii	0.008524337
Microcystis aeruginosa	0.00173670058
Clostridium cylindrosporum	0.003023364
[Clostridium] josui	0.00156625958
Clostridioides mangenotii	0.0016216966
Lactobacillus buchneri	0.003163688
Cellulomonas fimi	0.08260881
Corynebacterium renale	0.00369506398
Mycobacterium avium	0.04624648338
Streptomyces coelicolor	0.00621913638
Streptomyces lavendulae	0.00866388816
Pimelobacter simplex	0.01031628816
Mycoplasma hominis	1.0721993462
Mycoplasma pulmonis	0.00103293294
Mycoplasma mobile	0.000557284
Mycoplasma putrefaciens	0.00076622478
Mycoplasma salivarium	0.04563539738
Spiroplasma apis	0.00106596118
Asteroleplasma anaerobium	0.00701923094
Desulfobacterium autotrophicum	0.00075664538
Vagococcus fluvialis	0.002224974
Sulfobacillus thermosulfidooxidans	0.00106778818
Porphyromonas macacae	0.00067298898
Petrotoga miotherma	0.0006814626
Arcanobacterium haemolyticum	0.00136096936
[Clostridium] cellobioparum	0.0838893772
Clostridium collagenovorans	0.00327292
Brucella melitensis	0.0112804498
Yersinia ruckeri	0.017428142
Photorhabdus luminescens	0.003219638
Leptospira inadai	0.1445579492
Flavobacterium succinicans	0.0240723104
Halomonas halophila	0.0016679716
Propionibacterium avidum	0.0034310188
Phascolarctobacterium faecium	0.003074354
Sporolactobacillus dextrus	0.002906292
Peptoniphilus indolicus	0.00097490598
Acidithiobacillus caldus	0.0041501092
Acidobacterium capsulatum	0.00105839654
Paracoccus aminophilus	0.001794982
Azospirillum halopraeferens	0.012955546
Comamonas sp.	0.008362
Pelodictyon phaeoclathratiforme	0.0024037696
Bacillus thermoamylovorans	0.06977792138
Clostridium felsineum	0.00252881878
Clostridium homopropionicum	0.00260903554
Paraburkholderia xenovorans	0.00245239374
Mesorhizobium ciceri	0.040946962
Eubacterium ruminantium	0.0026172392
Halomonas salina	0.0018392606
Oerskovia enterophila	0.00250423098
Corynebacterium propinquum	0.004463456
Caldicellulosiruptor saccharolyticus	0.00156933098
Paenibacillus durus	0.00103915892
Desulfovibrio halophilus	0.00071471238
Paenibacillus apiarius	0.35901500958
Hydrogenophaga pseudoflava	0.003197646
Xanthomonas axonopodis	0.01410448
Paracoccus solventivorans	0.0067703904
Salmonella bongori	0.00835775098
Brenneria nigrifluens	0.002731146
Brenneria salicis	0.00169334738
Sulfurospirillum arsenophilum	0.004489468
Deinococcus grandis	0.01000029
Treponema medium	0.02784
Paenibacillus alginolyticus	0.00370097058
Sanguibacter suarezii	0.0059075272
Shewanella woodyi	0.0017420406
Meiothermus cerbereus	0.0018477188
Streptomyces tauricus	0.00595861914
Mesorhizobium plurifarium	0.004315216
Halomonas campisalis	0.00326406
Hyphomonas neptunium	0.0038864638
Desulfovibrio alcoholivorans	0.00137425818
Frateuria aurantia	0.0018054448
Trichococcus flocculiformis	0.003816556
Simkania negevensis	0.00621378
Succinimonas amylolytica	0.002821486
Chlorobium ferrooxidans	0.002344854
Hippea maritima	0.0014336022
Alcanivorax sp. K2-1	0.003506444
Desulfotalea psychrophila	0.0015873759
Pseudomonas lundensis	0.00296684518
Bacillus carboniphilus	0.002217144
Bacillus flexus	0.05191857138
Burkholderia multivorans	0.0086736018
Hymenobacter roseosalivarius	0.0008960962
Halomonas sp. MBIC2031	0.00267202054
Phenylobacterium haematophilum	0.009038748
Anaerocolumna xylanovorans	0.00108882198
Aequorivita sublithincola	0.0115632442
Chitinophaga filiformis	0.013969528
Acinetobacter guillouiae	0.00423227616
Synechococcus sp. CC9605	0.0042533928
Sphingobium cloacae	0.05534422
Carboxydothermus hydrogenoformans	0.001536781
Acinetobacter gyllenbergii	0.00447566278
Paracoccus yeei	0.00503953416
Sulfuricurvum kujiense	0.00147886518
Corynebacterium lipophiloflavum	0.00272482758
Microbacterium hominis	0.00354378098
Blattabacterium punctulatus	0.00389822018
Paenibacillus anaericanus	0.01956300894
Paenibacillus sp. DSM 6358	0.00137305238
Tistrella mobilis	0.0009495328
Lactobacillus pantheris	0.002506472
Lactobacillus coleohominis	0.0037580222
Desulfovibrio aespoeensis	0.00100667598
Oceanobacillus iheyensis	0.014374478
Methylocystis sp. SC2	0.00051472978
Corynebacterium sphenisci	0.00211750338
Planococcus maritimus	0.0193284252
Thermoleophilum minutum	0.00075834516
Microbacterium paraoxydans	0.0050319738
Alicyclobacillus pomorum	0.00125183132
Stella vacuolata	0.003185194
Bacillus drentensis	0.01216812694
Mastigocladopsis repens	0.0031964658
Treponema berlinense	0.4599263856
Pelobacter massiliensis	0.0068910824
Lactobacillus gastricus	0.0024585918
Proteus sp.	0.008964
Aster yellows witches'-broom phytoplasma	0.020600674
Belliella baltica	0.0033209878
Brevibacterium antiquum	0.00219264938
Fastidiosipila sanguinis	0.013296944
Soehngenia saccharolytica	0.00100775256
Streptococcus halichoeri	0.08375622
Pleomorphomonas koreensis	0.00214108678
Desulfatibacillum alkenivorans	0.00136939036
Nitrosomonas sp. Is79A3	0.00186774558
Comamonas badia	1.04734302938
Rhodopirellula baltica	0.00073617696
Castellaniella caeni	0.0040928682
Pseudomonas xanthomarina	0.013040472
Dechloromonas denitrificans	0.3537578622
Carboxydocella sporoproducens	0.00275584318
Balneola vulgaris	0.0019977565
Bradyrhizobium sp. BTAi1	0.822013201
Bordetella ansorpii	0.00191573
Acetivibrio ethanolgignens	0.07314115578
Frankia sp. EAN1pec	0.0034810062
Kocuria aegyptia	0.00180782856
Aquitalea magnusonii	0.01642080138
Spongiibacter marinus	0.0056170838
Methylotenera mobilis	0.0010819846
Flammeovirga yaeyamensis	0.004385126
Calditerricola satsumensis	0.00154578698
Synergistes sp. RMA 16088	0.0025217332
Echinicola vietnamensis	0.0006108896
Porphyromonas crevioricanis	0.00206565018
Lactobacillus secaliphilus	0.004327772
Pelobacter seleniigenes	0.0022307382
Thermosulfidibacter takaii	0.0052693692
Brevibacterium album	0.52668023678
Thiomonas arsenitoxydans	0.0007404928
Chryseobacterium soli	0.021240442
[Brevibacterium] frigoritolerans	0.329889572
Halomonas lutea	0.0066232166
Glaciecola sp. HTCC2999	0.00230560278
Bacteroides sp. 2_2_4	3.879518
Devosia yakushimensis	0.011998504
