68237 Streptomyces mediolani 0.0120870946666667
70775 Pseudomonas plecoglossicida 0.0083047282
71657 Lonsdalea quercina 0.0171947252666667
71999 Kocuria palustris 0.0122696347333333
72000 Kocuria rhizophila 0.00879573346666667
76853 Solibacillus silvestris 0.023942082
80867 Acidovorax avenae 0.0116068266666667
84531 Lysobacter antibioticus 0.0118007986666667
85338 Rothia sp. CCUG 25688 0.00575701073333333
85682 Anaerobacillus arseniciselenatis 0.00664296133333333
109258 Desulfacinum hydrothermale 0.00618362993333333
114528 Mogibacterium neglectum 0.007923142
159723 Thermaerobacter nagasakiensis 0.0105629854666667
176291 Lactobacillus vaccinostercus 0.00367130046666667
178606 Leptospirillum ferriphilum 0.0192407833333333
194867 Sphingomonas sp. ATCC 31555 0.0129941673333333
199592 Microbacterium paraoxydans 0.0049320714
205327 Clostridium frigoris 0.011451708
228745 Thermovibrio ammonificans 0.00997406386666667
254408 Solimonas variicoloris 0.00904613133333333
280093 Flavobacterium granuli 0.00431025353333333
342230 Amycolatopsis taiwanensis 0.0159161853333333
346182 Lysobacter yangpyeongensis 0.0100305513333333
373054 Calditerricola satsumensis 0.00692560233333333
396323 Acinetobacter brisouii 0.010913014
453816 Bdellovibrio exovorus 0.01173777
479117 Brevibacterium ravenspurgense 0.0366244186666667
481366 Limnobacter litoralis 0.00779735866666667
588932 Brevundimonas naejangsanensis 0.0275706855333333
604330 Olsenella umbonata 0.0868797628666667
622695 Planococcus salinarum 0.0042311882
649841 Sulfuricella denitrificans 0.005723078
659243 Bacillus siamensis 0.0027316964
183 Leptonema illini 0.00426688028571429
285 Comamonas testosteroni 0.00334175014285714
421 Methylomonas methanica 0.00644891357142857
873 Desulfovibrio africanus 0.00729059642857143
894 Desulfobulbus propionicus 0.0108233648571429
899 Desulfomicrobium baculatum 0.002738474
1244 Leuconostoc gelidum 0.0157357875714286
1249 Weissella paramesenteroides 0.106689167
1549 Clostridium sporosphaeroides 0.0202285776428571
1828 Rhodococcus fascians 0.007743015
1919 Streptomyces microflavus 0.00938465571428571
28133 Prevotella nigrescens 0.00397138135714286
28262 Thermodesulfovibrio yellowstonii 0.004053458
33051 Sphingomonas sanguinis 0.138895445714286
40216 Acinetobacter radioresistens 0.0251651547857143
43305 Butyrivibrio proteoclasticus 0.0241593301428571
43769 Corynebacterium propinquum 0.0309480945
46203 Actinocorallia glomerata 0.0140916792857143
47493 Lactobacillus panis 0.0231414238571429
47679 Sporomusa sphaeroides 0.00861950935714286
47884 Pseudomonas taetrolens 0.0691253271428571
52242 Lactobacillus gallinarum 0.0219795770714286
52690 Acetobacterium carbinolicum 0.00162763364285714
55197 Flavobacterium branchiophilum 0.00249967985714286
67576 Rheinheimera baltica 0.00345983528571429
69208 Clostridium polyendosporum 0.0375452435714286
78527 Rhizobium undicola 0.006628898
79329 Chitinophaga pinensis 0.0129519170714286
79681 Tissierella creatinophila 0.00156534857142857
79880 Bacillus clausii 0.2954982765
80878 Acidovorax temperans 0.00624579664285714
81028 Treponema brennaborense 0.0020047865
82347 Facklamia languida 0.0152142338571429
98513 Phenylobacterium haematophilum 0.0285946625
104955 Lactobacillus frumenti 0.0424365764285714
135083 Selenomonas noxia 0.00945810535714286
139808 Shimazuella kribbensis 0.00528473821428571
146919 Salinibacter ruber 0.00384170428571429
147709 Carnobacterium inhibens 0.0899018984285714
159291 Spirochaeta americana 0.00629028157142857
171400 Paenibacillus sp. DSM 1482 0.012201856
179838 Lactobacillus diolivorans 0.0150512823571429
192994 Thermoleophilum minutum 0.00800390535714286
202956 Acinetobacter towneri 0.00685336978571429
216903 Chryseobacterium molle 0.0670503054285714
264463 Anaerosporobacter mobilis 0.01063078
281362 Dechloromonas denitrificans 0.00912050942857143
288995 Devosia limi 0.00873593071428572
298654 Frankia sp. EuI1c 0.00399496664285714
344881 Flavobacterium soli 0.00805995992857143
346912 Labrys miyagiensis 0.00928405642857143
387093 Sulfurovum sp. NBC37-1 0.00319403007142857
419005 Prevotella amnii 0.0217582185
423351 Mucilaginibacter paludis 0.00592048142857143
453215 Desulfocella sp. DSM 2056 0.0105346723571429
459515 Nakamurella lactea 0.008084093
461393 Actinomyces massiliensis 0.0055199985
553447 Methylobacterium soli 0.014662745
633417 Aeromonas taiwanensis 0.00809919842857143
946677 Flavobacterium chilense 0.00551109664285714
1114008 Lactobacillus sp. NBRC 107185 0.805553952857143
1143711 Paenibacillus frigoriresistens 0.005204369
1465521 Lactobacillus sp. JCM 8672 0.125552327785714
1611423 Flavobacterium sp. DSM 9626 0.0196490271428571
245 Flavobacterium aquatile 0.004254146
380 Sinorhizobium fredii 0.0133356215384615
732 Aggregatibacter aphrophilus 0.00578260523076923
739 Aggregatibacter segnis 0.00367411907692308
750 Gallibacterium anatis 0.00683013615384615
1108 Chloroflexus aurantiacus 0.0103340599230769
1305 Streptococcus sanguinis 0.00809285230769231
1393 Brevibacillus brevis 0.104453959461538
1471 Bacillus methanolicus 0.00910561692307692
1540 Clostridioides mangenotii 0.00463347461538462
1667 Arthrobacter sp. 0.0136376
1692 Bifidobacterium magnum 0.00742272153846154
1750 Propionibacterium propionicum 0.007954611
1866 Actinoplanes missouriensis 0.0136652861538462
1991 Actinomadura cremea 0.0100913738461538
2317 Methanosphaera stadtmanae 0.191365841384615
2738 Vagococcus fluvialis 0.00445487076923077
2741 Peptococcus niger 0.0268427132307692
28119 Bacteroides zoogleoformans 0.00580357792307692
29422 Legionella brunensis 0.00696598
33047 Bartonella vinsonii 0.0133372484615385
33962 Lactobacillus kefiri 0.0119189133076923
33964 Leuconostoc citreum 0.0577973492307692
35791 Rickettsia massiliae 0.00666984176923077
42448 Anaerobranca horikoshii 0.00317189815384615
43768 Corynebacterium matruchotii 0.0129498791538462
49319 Rubrobacter xylanophilus 0.00868127692307692
52767 Actinomyces denticolens 0.00626734092307692
60547 Paraburkholderia glathei 0.00794706823076923
66888 Streptomyces flavotricini 0.00975633846153846
74313 Brevundimonas subvibrioides 0.00487715330769231
78058 Paenibacillus lentimorbus 0.0233329269230769
79912 Actinoallomurus spadix 0.00811706769230769
82375 Anaerosinus glycerini 0.0771039462307692
85336 Rothia nasimurium 0.0127731423076923
106590 Cupriavidus necator 0.0152344446153846
171404 Paenibacillus agaridevorans 0.00282299915384615
184064 Thermodesulfobium narugense 0.00391084930769231
191295 Alcaligenes sp. VKM B-2263 0.00703169353846154
217067 Labrys monachus 0.00802693384615385
225194 Geobacter bemidjiensis 0.00961528815384615
254785 Streptococcus halichoeri 0.0117727461538462
282125 Sutterella sanguinus 0.0224305384615385
310400 Sphingomonas yunnanensis 0.0196047615384615
312279 Emticicia oligotrophica 0.00454119715384615
322505 Sharpea azabuensis 0.0529394303076923
340467 Desulfatirhabdium butyrativorans 0.00502977769230769
363872 Bacillus panaciterrae 0.00663316307692308
390842 Lactobacillus parafarraginis 0.00761560292307692
391615 gamma proteobacterium HTCC5015 0.00534741338461538
392412 Nubsella zeaxanthinifaciens 0.00237439753846154
412593 Thermosulfidibacter takaii 0.00823848846153846
421628 Ectothiorhodospira haloalkaliphila 0.0105463338461538
430522 Pedobacter steynii 0.00618128692307692
450798 Catenulispora subtropica 0.00738365692307692
477641 Modestobacter marinus 0.00880167446153846
480931 Lactobacillus capillatus 0.0316356
503170 Salisaeta longa 0.0147656193076923
566005 Catellatospora sp. YIM 65268 0.00773111076923077
570161 Marinifilum fragile 0.003147675
589537 Prevotella dentasini 0.0145493382307692
648794 Aeromonas rivuli 0.00390688538461538
755171 Peptoniphilus tyrrelliae 0.008549955
1034636 Providencia sp. BIHB 1402 0.0194061278461538
1042156 Clostridium sp. SY8519 0.00197718484615385
1113650 Sphingobacterium sp. NBRC 15340 0.00390082592307692
1138822 Lactobacillus curieae 0.0110705532307692
1166683 Rhizobium cauense 0.00872841923076923
1505723 Lactobacillus bombicola 0.0228628069230769
1505727 Bifidobacterium commune 0.00728228307692308
1540221 Deinococcus sp. YIM 77859 0.00702538892307692
1661055 Pseudomonas sp. NBRC 111140 0.00761081969230769
292 Burkholderia cepacia 0.00473351333333333
478 Moraxella nonliquefaciens 0.00440985833333333
954 Francisella persica 0.0054825385
971 Selenomonas ruminantium 0.00475510416666667
1418 Bacillus mannanilyticus 0.00358989491666667
1476 Sporosarcina psychrophila 0.007022555
1478 Bacillus simplex 0.0162342283333333
1533 Clostridium fallax 0.0118490415
1737 Eubacterium tenue 0.01040358
28212 Sphingomonas adhaesiva 0.0068736495
33011 Propionibacterium granulosum 0.00559262325
34086 Pedobacter antarcticus 0.013275065
36854 Desulfitobacterium dehalogenans 0.0089364335
36861 Thiobacillus denitrificans 0.00814014916666667
37915 Dietzia maris 0.0219124496666667
40091 Helcococcus kunzii 0.00504265333333333
45670 Salinicoccus roseus 0.0090872325
46355 Spirochaeta africana 0.00941450291666667
47874 Micromonospora rosaria 0.00825822666666667
48256 Clostridium hungatei 0.0334286228333333
48936 Novosphingobium subterraneum 0.00809108575
53363 Brevibacterium mcbrellneri 0.0049903525
54007 Anaerococcus octavius 0.00424982691666667
64642 Tetragenococcus muriaticus 0.00666506083333333
82688 Lactobacillus nagelii 0.00716818533333333
86663 Bacillus carboniphilus 0.006367745
94627 Ochrobactrum grignonense 0.0122809309166667
99807 Corynebacterium auriscanis 0.0074018605
106634 Thioalkalivibrio versutus 0.0033427045
108980 Acinetobacter ursingii 0.0332201041666667
113565 Actinoplanes globisporus 0.0138854716666667
136857 Corynebacterium testudinoris 0.0161293835
157687 Leptotrichia wadei 0.141799312083333
165813 Sporanaerobacter acetigenes 0.00153398675
171690 Nocardioides sp. LMG 20237 0.0101914125
180282 Delftia tsuruhatensis 0.041838955
191610 Corynebacterium atypicum 0.00415880433333333
216947 Spiroplasma velocicrescens 0.00392634458333333
233055 Desulfitobacterium dichloroeliminans 0.0126837875
238015 Lactobacillus vini 0.0201876034166667
265981 Alkalimonas delamerensis 0.01232758
270350 Methylobacterium hispanicum 0.00795427166666667
282402 Prevotella multiformis 0.00612935858333333
282685 Nocardia jiangxiensis 0.00858921083333333
291112 Photorhabdus asymbiotica 0.0112737353333333
302449 Corynebacterium tuscaniense 0.0040274085
316068 Leadbetterella byssophila 0.00631471833333333
339862 Desulfosporosinus youngiae 0.00437196633333333
403935 Streptomyces radiopugnans 0.00622227833333333
427923 Desulfurivibrio alkaliphilus 0.00417884733333333
450800 Amycolatopsis helveola 0.00785827666666667
456827 Candidatus Cloacimonas acidaminovorans 0.0024728815
457502 Polaromonas jejuensis 0.0236460513333333
544581 Actinomyces johnsonii 0.0075391475
574963 Wandonia haliotis 12.3351501080833
652716 Prevotella sp. oral taxon 299 0.01049553225
671224 Selenomonas artemidis 0.0127241204166667
682179 Bacillus luteolus 0.012417734
705309 Bifidobacterium sp. JCM 6439 0.0181816843333333
885581 Desulfosporosinus acidiphilus 0.00851512458333333
1113741 Bacillus sp. NBRC 101250 0.0259322691666667
1114022 Lactobacillus sp. NBRC 107199 0.0104106166666667
1148157 Acinetobacter oleivorans 0.00889307191666667
1168034 Draconibacterium orientale 0.00653787991666667
1381080 Idiomarina woesei 0.00712490583333333
1385387 Streptococcus sp. MR-1949 0.00535819991666667
1411123 Rhizobiales bacterium YIM 77505 0.008718705
1415541 Micromonospora sp. NRRL B-16802 0.00962983416666667
1416779 Chryseobacterium zeae 0.0403919058333333
1463889 Streptomyces sp. NRRL S-1824 0.00897068708333333
1661032 Pseudomonas sp. NBRC 111117 0.031393068
1676991 Clostridium sp. ATCC 25772 0.00304962541666667
148 Spirochaeta bajacaliforniensis 0.00721495972727273
197 Campylobacter jejuni 0.00529520072727273
496 Neisseria macacae 0.00605861909090909
526 Acidiphilium rubrum 0.0545834872727273
632 Yersinia pestis 0.00353450536363636
996 Flavobacterium columnare 0.00692889527272727
1467 Bacillus lentus 0.00382277263636364
1499 Clostridium josui 0.00483449790909091
1606 Lactobacillus aviarius 0.00390136009090909
1732 Eubacterium oxidoreducens 0.00366470581818182
2137 Spiroplasma apis 0.00459099381818182
13076 Globicatella sanguinis 0.0137723409090909
28064 Heliobacillus mobilis 0.00666569818181818
29362 Clostridium papyrosolvens 0.00222026636363636
29524 Porphyromonas circumdentaria 0.463532177181818
31909 Halothermothrix orenii 0.00379597954545455
33025 Phascolarctobacterium faecium 0.0202380172727273
33879 Agromyces ramosus 0.00722876727272727
35518 Eubacterium nodatum 0.00164002345454545
37930 Glutamicibacter protophormiae 0.00364719090909091
39498 Eubacterium yurii 0.00325173345454545
43263 Pseudomonas alcaligenes 0.0155607509090909
44676 Geothrix fermentans 0.00508128
46223 Thermoflavimicrobium dichotomicum 0.00440467681818182
52133 Acinetobacter venetianus 0.00858329272727273
55583 Dehalobacter restrictus 0.00510825309090909
57037 Lactobacillus zeae 0.00767538681818182
78344 Bifidobacterium gallinarum 0.00529902363636364
80876 Insolitispirillum peregrinum 0.0190463644545455
83683 Lactobacillus amylolyticus 0.00247279754545455
92487 Thiothrix eikelboomii 0.00669710245454545
115783 Geobacter thiogenes 0.00743596818181818
116089 Lactobacillus psittaci 0.00353569663636364
131110 Actinomyces radingae 0.0825059118181818
134605 Fusobacterium equinum 0.0111368972727273
138072 Candidatus Hamiltonella defensa 0.00356011663636364
150055 Streptococcus lutetiensis 0.00568187454545455
168695 Salinispora tropica 0.0140216481818182
172042 Rothia aeria 0.0117148154545455
217159 Clostridium carboxidivorans 0.00520663936363636
225195 Pelobacter massiliensis 0.00649405645454545
238834 Clostridium estertheticum 0.00963432454545455
244787 Nautilia profundicola 0.00311449745454545
294935 Enterovibrio coralii 0.880721246363636
296591 Polaromonas sp. JS666 0.0111078790909091
347481 Asticcacaulis benevestitus 0.00724783390909091
415956 Sphingobacterium composti Yoo et al. 2007 0.003759677
419475 Ochrobactrum pseudogrignonense 0.00528753190909091
453230 Desulfarculus baarsii 0.00581274063636364
457421 Clostridiales bacterium 1_7_47FAA 0.0884972727272727
464131 Actinoplanes sp. HBUM 87051 0.00679516636363636
552357 Shewanella fodinae 0.00655819636363636
673860 Aciduliprofundum sp. MAR08-339 0.00920578
709987 Pseudonocardia rhizophila 0.0127607990909091
797292 Sphingobacterium alimentarium 0.00409075236363636
994622 Mucilaginibacter sp. KOPRI 25889 0.0278011727272727
1070421 Weissella fabalis 0.00560923818181818
1113617 Paenibacillus sp. NBRC 13637 0.00538185254545455
1177728 Varibaculum sp. CCUG 31793 0.0162648745454545
1490051 Anoxybacillus geothermalis 0.00462287072727273
301 Pseudomonas oleovorans 0.010655287
382 Sinorhizobium meliloti 0.004885939
410 Methylobacterium organophilum 0.012318781
480 Moraxella catarrhalis 0.0022732459
524 Acidiphilium cryptum 0.05235112
1010 Sphingobacterium mizutaii 0.070779507
1019 Capnocytophaga sputigena 0.0069515247
1079 Blastochloris viridis 0.006215191
1258 Peptoniphilus asaccharolyticus 0.0031790124
1377 Aerococcus viridans 0.0066686522
1503 Clostridium purinilyticum 0.0035959302
1534 Clostridium kluyveri 0.0132292431
1717 Corynebacterium diphtheriae 0.023171505
2148 Acholeplasma laidlawii 0.0768085948
2378 Sporomusa ovata 0.0040027269
28110 Francisella philomiragia 0.0049677087
28124 Porphyromonas endodontalis 0.0214063296
29529 Chitinophaga arvensicola 0.0074990777
29581 Janthinobacterium lividum 0.0046395607
33887 Rathayibacter rathayi 0.008298344
36844 Clostridium homopropionicum 0.0025770962
37331 Pseudonocardia petroleophila 0.00639437
39766 Sulfurimonas denitrificans 0.002049831
39791 Corynebacterium glucuronolyticum 0.005335233
40335 Legionella tucsonensis 0.005129698
41986 Agromyces mediolanus 0.0042754908
44252 Paenibacillus macerans 0.0054781199
44253 Paenibacillus validus 0.0029027596
46240 Paenibacillus apiarius 0.0321451658
52022 Meiothermus silvanus 0.0070232634
53408 Pseudomonas citronellolis 0.0756991451
55507 Schwartzia succinivorans 0.00769
66425 Streptomyces luteoverticillatus 0.007629967
66851 Methanobrevibacter oralis 0.090246147
68244 Streptomyces novaecaesareae 0.006767695
74311 Brevundimonas bacteroides 0.0083729288
76122 Alloprevotella tannerae 0.0258899303
79909 Actinomadura livida 0.0077223682
80871 Cryptosporangium arvum 0.008735551
81468 Aminobacterium colombiense 0.0023271889
84163 Cryptobacterium curtum 0.030108513
86166 Thermodesulfovibrio aggregans 0.0140971645
86668 Bacillus niacini 0.0052598526
96565 Lactobacillus hamsteri 0.009554736
103891 Veillonella criceti 0.5871487297
104663 Chitinophaga filiformis 0.006237988
125614 Thiothrix disciformis 0.0079873621
128802 Albibacter methylovorans 0.0058506426
150240 Gemella cuniculi 0.0060214402
157228 Jeotgalicoccus psychrophilus 0.011669287
164514 Blattabacterium punctulatus 0.0117920449
168384 Marvinbryantia formatexigens 0.0031429608
171288 Mycoplasma molare 0.007340552
187493 Thalassolituus oleivorans 0.0048956865
191298 Pseudomonas sp. VKM B-2265 0.0080919358
206041 Flavobacterium gelidilacus 0.0010946705
234827 Candidatus Midichloria mitochondrii 0.0031131301
262209 Janibacter melonis 0.004710514
271157 Flavobacterium segetis 0.022905647
285091 Alcanivorax dieselolei 0.0022634904
286727 Azospirillum oryzae 0.0102531309
286730 Alkaliflexus imshenetskii 0.0011821964
305793 Lactobacillus nantensis 0.01151157
308892 Bacillus boroniphilus 0.011060917
310514 Prevotella multisaccharivorax 0.0069178809
332095 Dethiosulfatibacter aminovorans 0.0017869181
359917 Paenibacillus sepulcri 0.0064752229
365349 Pelosinus fermentans 0.0024843199
376815 Variovorax soli 0.007724451
381742 Lactobacillus camelliae 0.004255642
384638 Bacteroides pectinophilus 0.0281486567
390841 Lactobacillus farraginis 0.0075762218
405446 Stenotrophomonas terrae 0.038698594
414682 Lactobacillus similis 0.00617457
453817 Massilia aerilata 0.009944922
470842 Streptomyces sp. YIM C513 0.005942188
478115 Actinoallomurus caesius 0.008998868
484882 Roseomonas stagni 0.009983852
634765 Cocleimonas flava 0.017184854
669502 Candidatus Profftella armatura 0.029328875
676599 Stenotrophomonas panacihumi 0.075477325
755731 Clostridium sp. BNL1100 0.0009755237
927669 Pseudanabaena biceps 0.0097115873
937334 Caldicoprobacter faecalis 0.010706615
1054217 Thermoplasmatales archaeon BRNA1 0.0074559119
1121961 Hirschia maritima 0.0035331216
1141657 Nocardia vulneris 0.008621255
1173027 Microcoleus sp. PCC 7113 0.0072220409
1397142 Aliifodinibius sp. YIM 95756 0.0038902019
1463908 Streptomyces sp. NRRL S-455 0.0071219735
147 Spirochaeta aurantia 0.00775564877777778
164 Treponema pectinovorum 0.00147633344444444
189 Novispirillum itersonii 0.0167873665555556
253 Chryseobacterium indologenes 0.0155422964444444
456 Legionella jordanis 0.00932264222222222
897 Desulfococcus multivorans 0.00660635
964 Herbaspirillum seropedicae 0.00574270144444444
1092 Chlorobium limicola 0.0217389733333333
1247 Oenococcus oeni 0.00268810144444444
1261 Peptostreptococcus anaerobius 0.0343877325555556
1376 Aerococcus urinae 0.118012584444444
1538 Clostridium ljungdahlii 0.00512725155555556
1618 Lactobacillus mali 0.022925385
1724 Corynebacterium renale 0.00669970577777778
1829 Rhodococcus rhodochrous 0.00231161466666667
1930 Streptomyces scabiei 0.00227780722222222
2082 Syntrophomonas bryantii 0.00303049011111111
2153 Asteroleplasma anaerobium 0.00449863655555556
28034 Sulfobacillus thermosulfidooxidans 0.0305565312222222
28141 Cronobacter sakazakii 0.0451601344444444
29299 Nocardioides plantarum 0.00661411077777778
29357 Clostridium collagenovorans 0.00377460444444444
33007 Actinomyces neuii 0.0168760846666667
33036 Anaerococcus tetradius 0.002713907
33871 Coriobacterium glomerans 0.00491207555555556
33934 Anoxybacillus flavithermus 0.00504917844444444
33942 Brevibacillus thermoruber 0.00376577955555556
36740 Dermabacter hominis 0.103753427777778
36809 Mycobacterium abscessus 0.00538646666666667
37692 Candidatus Phytoplasma mali 0.00555408033333333
37919 Rhodococcus opacus 0.00457852666666667
37923 Kocuria kristinae 0.00475974688888889
41170 Exiguobacterium acetylicum 0.00611220211111111
44251 Paenibacillus durus 0.00627228388888889
53444 Lactobacillus lindneri 0.00867503888888889
55214 Brenneria salicis 0.0803901144444445
57498 Deinococcus grandis 0.00163246533333333
58169 Rahnella inusitata 0.00316136933333333
59845 Paenibacillus illinoisensis 0.00258022266666667
66084 Wolbachia sp. wRi 0.0117660741111111
76517 Campylobacter hominis 0.00883060766666667
76728 Streptomyces vitaminophilus 0.0121643764444444
86170 Syntrophothermus lipocalidus 0.00192210622222222
87458 Facklamia tabacinasalis 0.00586263877777778
88058 Treponema primitia 0.00161206388888889
91458 Halomonas sp. MBIC2031 0.00806332122222222
97478 Lactobacillus mucosae 0.00797436022222222
101564 Pseudomonas alcaliphila 0.00739123822222222
102134 Desulfotomaculum gibsoniae 0.00384443788888889
104623 Serratia sp. ATCC 39006 0.250357344444444
134849 Cryptosporangium aurantiacum 0.00533139555555556
137461 Aerosphaera taetra 0.00715279266666667
137584 Thalassomonas viridans 0.00483930788888889
137733 Granulicatella balaenopterae 0.0233314933333333
150120 Shewanella livingstonensis 0.00182751011111111
151895 Pseudopedobacter saltans 0.00195670611111111
152297 Pseudoalteromonas issachenkonii 0.00296142244444444
157691 Leptotrichia shahii 0.126095464777778
157733 Anaerobacillus macyae 0.00315780166666667
163011 Pseudomonas lini 0.00409825022222222
163202 Corynebacterium appendicis 0.00431400888888889
164546 Cupriavidus taiwanensis 0.003941032
169432 Ochrobactrum sp. LMG 20570 0.002205803
176292 Lactobacillus malefermentans 0.00666832533333333
185761 Corynebacterium spheniscorum 0.00722816777777778
191026 Desulfovibrio hydrothermalis 0.00266635977777778
203471 Tepidiphilus margaritifer 0.00613185088888889
216465 Polaromonas naphthalenivorans 0.00536792788888889
217031 Bacillus galactosidilyticus 0.00500235777777778
263849 Rhodococcus phenolicus 0.00872181
269261 Nitratifractor salsuginis 0.00778800688888889
281120 Candidatus Amoebophilus asiaticus 0.00639091888888889
281473 Jiangella gansuensis 0.00905294355555556
285535 Streptomyces fulvoviolaceus 0.00530210388888889
290400 Jannaschia sp. CCS1 0.00446095888888889
298653 Frankia sp. EAN1pec 0.00659567466666667
301585 Spiroplasma platyhelix 0.00299623666666667
305719 Prevotella baroniae 0.003066608
314319 Prolixibacter bellariivorans 0.00285752622222222
320778 Photobacterium ganghwense 0.00354755922222222
350894 Flavobacterium suncheonense 0.00133597644444444
356851 Micromonospora chokoriensis 0.00743831777777778
358220 Acidovorax sp. KKS102 0.00552131555555556
363953 Chelatococcus sambhunathii 0.00797207888888889
364030 Thiomonas delicata 0.00951875666666667
366616 Haematobacter missouriensis 0.0122980144444444
367282 Deinococcus yunweiensis 0.0113544633333333
392734 Terriglobus roseus 0.0139316244444444
398037 Segetibacter koreensis 0.01049707
400772 Microbacterium ginsengisoli 0.00418045444444444
408657 Dyadobacter koreensis 0.00508361222222222
413479 Solimonas soli 0.00710539433333333
427918 Nitriliruptor alkaliphilus 0.00576829433333333
441500 Corynebacterium timonense 0.00351426633333333
442870 Acanthopleuribacter pedis 0.00260984366666667
468056 Flavobacterium fluvii 0.0289405911111111
468058 Mucilaginibacter oryzae 0.0109586144444444
478111 Actinoallomurus luridus 0.0100192866666667
491918 Leucobacter chironomi 0.00219434588888889
511435 Candidatus Azobacteroides pseudotrichonymphae 0.004052383
518643 Bifidobacterium mongoliense 0.00435487555555556
525640 Paracoccus chinensis 0.0162697224444444
549295 Flavihumibacter petaseus 0.00803884666666667
551990 Flavobacterium glycines 0.00324376466666667
556499 Propionibacterium acidifaciens 0.002451043
637886 Dysgonomonas hofstadii 0.00306857255555556
656024 Frankia symbiont of Datisca glomerata 0.00732943333333333
666685 Rhodanobacter denitrificans 0.00591509555555556
702113 Novosphingobium sp. PP1Y 0.0188346144444444
755172 Peptoniphilus coxii 0.155125616555556
929426 Bifidobacterium sp. JCM 7042 0.02554229
946435 Jeotgalicoccus sp. ATCC 8456 0.00544935611111111
1050174 Corynebacterium epidermidicanis 0.00216105544444444
1113946 Lactococcus sp. NBRC 106007 0.00745979755555556
1131462 Dehalobacter sp. CF 0.00315913811111111
1131703 Sphaerochaeta globosa 0.00360927566666667
1365176 Thermofilum sp. 1910b 0.00746807444444444
1463837 Streptomyces sp. NRRL B-3253 0.00691055444444444
1463840 Streptomyces sp. NRRL F-2305 0.00560027444444444
1859290 Corynebacterium sp. YIM 101343 0.02114871
247 Empedobacter brevis 0.00715682025
305 Ralstonia solanacearum 0.02701658
375 Bradyrhizobium japonicum 0.01749766
533 Beijerinckia indica 0.00677604375
715 Actinobacillus pleuropneumoniae 0.0066409925
720 Actinobacillus lignieresii 0.077793029375
1022 Beggiatoa alba 0.014156914875
1062 Rhodobacter sp. 0.00321070775
1246 Leuconostoc lactis 0.005967609
1326 Streptococcus acidominimus 0.00796348475
1355 Enterococcus columbae 0.002321747875
1363 Lactococcus garvieae 0.0088652975
1455 Bacillus badius 0.0064638115
1575 Leifsonia xyli 0.00486787825
1612 Lactobacillus farciminis 0.00699608125
1629 Weissella viridescens 1.780048065375
1902 Streptomyces coelicolor 0.00719560725
2118 Mycoplasma mobile 0.01468008375
2748 Carnobacterium divergens 0.065433290125
28104 Mesorhizobium huakuii 0.001645976125
28131 Prevotella intermedia 0.117046563625
29435 Pseudomonas flavescens 0.03333633625
29530 Cytophaga aurantiaca 0.0065550605
29546 Lawsonia intracellularis 0.003343184
29549 Rhodothermus marinus 0.00676350875
33952 Acetobacterium woodii 0.00204987575
34090 Pelodictyon phaeoclathratiforme 0.00287885975
36845 Clostridium intestinale 0.0066580875
38287 Corynebacterium fastidiosum 0.0108222125
38302 Corynebacterium mycetoides 0.0019907415
40990 Saccharomonospora glauca 0.003887145375
41211 Desulfotomaculum sp. 0.0041113615
46914 Devosia riboflavina 0.005276714125
47229 Massilia timonae 0.002678921125
51669 Tetragenococcus halophilus 0.002528578125
52770 Actinomyces hordeovulneris 0.008366441375
55205 Caldicellulosiruptor owensensis 0.00659349
55210 Brenneria nigrifluens 0.013486516125
57666 Sulfurospirillum arcachonense 0.003507630625
59505 Actinotignum schaalii 0.016159872
59840 Paenibacillus curdlanolyticus 0.01204486675
60133 Prevotella pallens 0.297719010375
70995 Lewinella cohaerens 0.00362134175
79209 Desulfosporosinus meridiei 0.00656865875
80869 Acidovorax citrulli 0.0039105055
84022 Clostridium aceticum 0.002457523
84205 Chlorobium ferrooxidans 0.005930218875
86174 Thauera butanivorans 0.00711820975
86332 Mogibacterium pumilum 0.009874229125
96344 Cupriavidus oxalaticus 0.013290674875
112248 Seinonella peptonophila 0.0075123775
112901 Sporomusa malonica 0.003865953875
132132 Desulfomicrobium orale 0.001764342625
137658 Pseudomonas indica 0.009462471125
140100 Vibrio albensis 0.007143087625
144185 Leifsonia aquatica 0.0054275375
147047 Desulfovibrio mexicanus 0.0061104875
178356 Flavobacterium xinjiangense 0.0165993135
178399 Marinomonas primoryensis 0.0016286305
181662 Desulfovibrio giganteus 0.009053685
189723 Prevotella micans 0.014876315
220684 Bacillus drentensis 0.00458018625
225992 Comamonas kerstersii 0.0205399425
231455 Dyella japonica 0.00434119875
238991 Thermosipho atlanticus 0.00834235375
241555 Helcococcus sueciensis 0.02628811725
246786 Bacillus indicus 0.01490074375
260337 beta proteobacterium HTCC379 0.0059212925
265291 Comamonas badia 0.01296324625
271091 Psychrilyobacter atlanticus 0.01872549125
315358 Spiroplasma eriocheiris 0.002346394875
315478 Methylobacterium isbiliense 0.0122875405
348151 Lactobacillus siliginis 0.004717328625
354240 Mechercharimyces asporophorigenens 0.00224495475
356302 Chitinimonas koreensis 0.0123634825
362413 Flavobacterium aquidurense 0.004148907125
370736 Zhihengliuella halotolerans 0.0111748425
370979 Flavobacterium defluvii 0.003372461125
386056 Paraburkholderia ferrariae 0.0076773625
387092 Nitratiruptor sp. SB155-2 0.00597228
446369 Paenibacillus glebae 0.0118564775
